modal,percentage_blue,cond,rating_pred,run
might,30,might-probably,0.7203916772564725,7
probably,30,might-probably,0.17226373842234396,7
other,30,might-probably,0.10734458432118346,7
might,35,might-probably,0.7201267254492734,7
probably,35,might-probably,0.18940354556669098,7
other,35,might-probably,0.09046972898403552,7
might,40,might-probably,0.7100880977327452,7
probably,40,might-probably,0.21054996409381133,7
other,40,might-probably,0.0793619381734434,7
might,45,might-probably,0.6919233977940155,7
probably,45,might-probably,0.23649539086302004,7
other,45,might-probably,0.07158121134296433,7
might,50,might-probably,0.6662489704541364,7
probably,50,might-probably,0.26796892447558435,7
other,50,might-probably,0.06578210507027904,7
might,55,might-probably,0.6331937751788221,7
probably,55,might-probably,0.3056442869009449,7
other,55,might-probably,0.06116193792023287,7
might,60,might-probably,0.592701186811085,7
probably,60,might-probably,0.35009212934864553,7
other,60,might-probably,0.05720668384026923,7
might,65,might-probably,0.5447209305648333,7
probably,65,might-probably,0.4017077555642613,7
other,65,might-probably,0.05357131387090538,7
might,70,might-probably,0.4893340281590173,7
probably,70,might-probably,0.4606321403386956,7
other,70,might-probably,0.05003383150228718,7
might,75,might-probably,0.4268219913624607,7
probably,75,might-probably,0.5266554138698933,7
other,75,might-probably,0.046522594767645996,7
might,80,might-probably,0.357705312574362,7
probably,80,might-probably,0.5989779544129444,7
other,80,might-probably,0.043316733012693495,7
might,85,might-probably,0.28288770957250375,7
probably,85,might-probably,0.6752458581680251,7
other,85,might-probably,0.041866432259471065,7
might,90,might-probably,0.20456509900484388,7
probably,90,might-probably,0.7471244008093743,7
other,90,might-probably,0.04831050018578178,7
might,95,might-probably,0.13002855280641842,7
probably,95,might-probably,0.7748574963907656,7
other,95,might-probably,0.09511395080281602,7
might,100,might-probably,0.05218393438092403,7
probably,100,might-probably,0.35248755577978275,7
other,100,might-probably,0.5953285098392933,7
might,0,might-probably,0.024777146666666663,8
probably,0,might-probably,0.024777146666666663,8
other,0,might-probably,0.9504457066666666,8
might,5,might-probably,0.1729167417422556,8
probably,5,might-probably,0.06266204276866975,8
other,5,might-probably,0.7644212154890746,8
might,10,might-probably,0.428313430349741,8
probably,10,might-probably,0.11287197207855858,8
other,10,might-probably,0.4588145975717003,8
might,15,might-probably,0.5887188630103822,8
probably,15,might-probably,0.13971170125918309,8
other,15,might-probably,0.2715694357304346,8
might,20,might-probably,0.6672249966104752,8
probably,20,might-probably,0.15417329363336799,8
other,20,might-probably,0.17860170975615683,8
might,25,might-probably,0.7036197712921473,8
probably,25,might-probably,0.16594877899372626,8
other,25,might-probably,0.13043144971412637,8
might,30,might-probably,0.717759307261789,8
probably,30,might-probably,0.17899195680010446,8
other,30,might-probably,0.10324873593810634,8
might,35,might-probably,0.7183547110647979,8
probably,35,might-probably,0.19501037516784142,8
other,35,might-probably,0.0866349137673607,8
might,40,might-probably,0.7092456928215767,8
probably,40,might-probably,0.21499627386467193,8
other,40,might-probably,0.0757580333137514,8
might,45,might-probably,0.6920732906853201,8
probably,45,might-probably,0.23974258632587256,8
other,45,might-probably,0.06818412298880733,8
might,50,might-probably,0.6674175518068673,8
probably,50,might-probably,0.2700008077549506,8
other,50,might-probably,0.0625816404381819,8
might,55,might-probably,0.6353338192902105,8
probably,55,might-probably,0.3065039227348798,8
other,55,might-probably,0.058162257974909655,8
might,60,might-probably,0.5956484849807346,8
probably,60,might-probably,0.3499272560793375,8
other,60,might-probably,0.0544242589399278,8
might,65,might-probably,0.548152110441587,8
probably,65,might-probably,0.4008142012554078,8
other,65,might-probably,0.05103368830300527,8
might,70,might-probably,0.4927381828665027,8
probably,70,might-probably,0.4594747528252061,8
other,70,might-probably,0.0477870643082912,8
might,75,might-probably,0.4295027078821688,8
probably,75,might-probably,0.5258252265199697,8
other,75,might-probably,0.04467206559786149,8
