modal,percentage_blue,cond,rating_pred,run
other,65,might-probably,0.1293225169295392,473
might,70,might-probably,0.44400044567876706,473
probably,70,might-probably,0.4311126837600675,473
other,70,might-probably,0.12488687056116542,473
might,75,might-probably,0.41107678706911344,473
probably,75,might-probably,0.46692159561718016,473
other,75,might-probably,0.12200161731370646,473
might,80,might-probably,0.37374192252096516,473
probably,80,might-probably,0.5061850687395925,473
other,80,might-probably,0.12007300873944234,473
might,85,might-probably,0.33275944155336445,473
probably,85,might-probably,0.5492928341351898,473
other,85,might-probably,0.11794772431144566,473
might,90,might-probably,0.2893838148597298,473
probably,90,might-probably,0.596846973685413,473
other,90,might-probably,0.1137692114548572,473
might,95,might-probably,0.24440202365320682,473
probably,95,might-probably,0.6500093976563114,473
other,95,might-probably,0.10558857869048163,473
might,100,might-probably,0.1669300013691981,473
probably,100,might-probably,0.7014015717449992,473
other,100,might-probably,0.13166842688580252,473
might,0,might-probably,0.024777146666666663,474
probably,0,might-probably,0.024777146666666663,474
other,0,might-probably,0.9504457066666666,474
might,5,might-probably,0.5121427026105632,474
probably,5,might-probably,0.09061553912810506,474
other,5,might-probably,0.3972417582613319,474
might,10,might-probably,0.5527290944500928,474
probably,10,might-probably,0.1230111428989414,474
other,10,might-probably,0.3242597626509658,474
might,15,might-probably,0.5696478325203732,474
probably,15,might-probably,0.1493816797503664,474
other,15,might-probably,0.28097048772926037,474
might,20,might-probably,0.5769863187535208,474
probably,20,might-probably,0.1731192203454375,474
other,20,might-probably,0.24989446090104173,474
might,25,might-probably,0.5789553329712711,474
probably,25,might-probably,0.1956142794106986,474
other,25,might-probably,0.22543038761803022,474
might,30,might-probably,0.5772797619478182,474
probably,30,might-probably,0.21765078314483827,474
other,30,might-probably,0.20506945490734366,474
might,35,might-probably,0.5727528157518029,474
probably,35,might-probably,0.23977389731384252,474
other,35,might-probably,0.18747328693435464,474
might,40,might-probably,0.565724006040315,474
probably,40,might-probably,0.26243155882655333,474
other,40,might-probably,0.1718444351331316,474
might,45,might-probably,0.5562854033481177,474
probably,45,might-probably,0.2860448783912082,474
other,45,might-probably,0.15766971826067402,474
might,50,might-probably,0.5443480793486858,474
probably,50,might-probably,0.3110520142516626,474
other,50,might-probably,0.14459990639965153,474
might,55,might-probably,0.5296704154506274,474
probably,55,might-probably,0.3379409697153534,474
other,55,might-probably,0.13238861483401929,474
might,60,might-probably,0.5118610849349482,474
probably,60,might-probably,0.3672749918291129,474
other,60,might-probably,0.12086392323593885,474
might,65,might-probably,0.4903636437956347,474
probably,65,might-probably,0.3997022464621487,474
other,65,might-probably,0.1099341097422166,474
might,70,might-probably,0.46441698382420693,474
probably,70,might-probably,0.4359119631207826,474
other,70,might-probably,0.09967105305501042,474
might,75,might-probably,0.432972073780161,474
probably,75,might-probably,0.4764112425199777,474
other,75,might-probably,0.09061668369986145,474
might,80,might-probably,0.394563510951382,474
probably,80,might-probably,0.5207609609722744,474
other,80,might-probably,0.0846755280763437,474
might,85,might-probably,0.34733681142590755,474
probably,85,might-probably,0.5655118526234126,474
other,85,might-probably,0.08715133595067975,474
might,90,might-probably,0.2901022797857276,474
probably,90,might-probably,0.60092508541212,474
other,90,might-probably,0.10897263480215219,474
might,95,might-probably,0.2261533587571729,474
probably,95,might-probably,0.6179942788548191,474
other,95,might-probably,0.15585236238800795,474
might,100,might-probably,0.1396780357455258,474
probably,100,might-probably,0.7184647412962829,474
other,100,might-probably,0.14185722295819125,474
might,0,might-probably,0.024777146666666663,475
probably,0,might-probably,0.024777146666666663,475
other,0,might-probably,0.9504457066666666,475
might,5,might-probably,0.49472315900632857,475
probably,5,might-probably,0.0819584579371833,475
other,5,might-probably,0.42331838305648806,475
might,10,might-probably,0.5438293082206582,475
probably,10,might-probably,0.11513065478555543,475
other,10,might-probably,0.3410400369937864,475
might,15,might-probably,0.5651907053040998,475
probably,15,might-probably,0.14288066518195303,475
other,15,might-probably,0.29192862951394727,475
might,20,might-probably,0.5750892478809024,475
probably,20,might-probably,0.16811430326845686,475
other,20,might-probably,0.25679644885064057,475
might,25,might-probably,0.5785393783473185,475
probably,25,might-probably,0.19208588881543234,475
other,25,might-probably,0.2293747328372491,475
might,30,might-probably,0.5776456189321367,475
probably,30,might-probably,0.21551810432509041,475
other,30,might-probably,0.20683627674277266,475
might,35,might-probably,0.573407126038353,475
probably,35,might-probably,0.23891162885457368,475
other,35,might-probably,0.18768124510707335,475
might,40,might-probably,0.5662958760406378,475
probably,40,might-probably,0.2626655022758111,475
other,40,might-probably,0.17103862168355102,475
might,45,might-probably,0.5564833450538491,475
probably,45,might-probably,0.28713405752554644,475
other,45,might-probably,0.15638259742060426,475
might,50,might-probably,0.5439395864639031,475
probably,50,might-probably,0.31265668763372967,475
other,50,might-probably,0.1434037259023672,475
might,55,might-probably,0.5284790426623944,475
probably,55,might-probably,0.3395717340268423,475
other,55,might-probably,0.1319492233107632,475
might,60,might-probably,0.509784295908802,475
probably,60,might-probably,0.36821534874195094,475
other,60,might-probably,0.12200035534924697,475
might,65,might-probably,0.4874265614324481,475
probably,65,might-probably,0.3988984347902905,475
other,65,might-probably,0.11367500377726124,475
might,70,might-probably,0.4609016949306841,475
probably,70,might-probably,0.4318452895227586,475
other,70,might-probably,0.10725301554655732,475
might,75,might-probably,0.42970766817801587,475
probably,75,might-probably,0.46706416647723437,475
other,75,might-probably,0.1032281653447497,475
might,80,might-probably,0.3934996245472221,475
probably,80,might-probably,0.5041038789843582,475
other,80,might-probably,0.10239649646841975,475
might,85,might-probably,0.3523583824629197,475
probably,85,might-probably,0.541645246472527,475
other,85,might-probably,0.10599637106455334,475
might,90,might-probably,0.3071610625136755,475
probably,90,might-probably,0.5769436745665367,475
other,90,might-probably,0.11589526291978774,475
might,95,might-probably,0.2598862601852606,475
probably,95,might-probably,0.6057183174096447,475
other,95,might-probably,0.13439542240509464,475
might,100,might-probably,0.19269239038213565,475
probably,100,might-probably,0.6625607077964579,475
other,100,might-probably,0.14474690182140626,475
might,0,might-probably,0.024777146666666663,476
probably,0,might-probably,0.024777146666666663,476
other,0,might-probably,0.9504457066666666,476
might,5,might-probably,0.4232849565239365,476
probably,5,might-probably,0.08397256819124461,476
other,5,might-probably,0.49274247528481885,476
might,10,might-probably,0.49609773973245974,476
probably,10,might-probably,0.11835780106453486,476
other,10,might-probably,0.3855444592030053,476
might,15,might-probably,0.5319866290654601,476
probably,15,might-probably,0.14605029416705304,476
other,15,might-probably,0.3219630767674867,476
might,20,might-probably,0.5517435175999269,476
probably,20,might-probably,0.1704804745053578,476
other,20,might-probably,0.2777760078947151,476
might,25,might-probably,0.5622865103926397,476
probably,25,might-probably,0.19316069923460724,476
other,25,might-probably,0.2445527903727531,476
might,30,might-probably,0.5666804195043622,476
probably,30,might-probably,0.21495883894246395,476
other,30,might-probably,0.2183607415531738,476
might,35,might-probably,0.5664747656485468,476
probably,35,might-probably,0.23647010304345661,476
other,35,might-probably,0.19705513130799646,476
might,40,might-probably,0.5624896401818154,476
probably,40,might-probably,0.25816710560770734,476
other,40,might-probably,0.17934325421047714,476
might,45,might-probably,0.5551363382521309,476
probably,45,might-probably,0.28047485867572886,476
other,45,might-probably,0.16438880307214015,476
might,50,might-probably,0.5445637955436875,476
probably,50,might-probably,0.3038154426645018,476
other,50,might-probably,0.15162076179181067,476
might,55,might-probably,0.5307297048672709,476
probably,55,might-probably,0.3286385709929708,476
other,55,might-probably,0.14063172413975814,476
might,60,might-probably,0.51343658457377,476
probably,60,might-probably,0.35544368505400825,476
other,60,might-probably,0.1311197303722218,476
might,65,might-probably,0.49235286287229807,476
probably,65,might-probably,0.38479365758887485,476
other,65,might-probably,0.12285347953882687,476
might,70,might-probably,0.46703202442669,476
probably,70,might-probably,0.4173158406273586,476
other,70,might-probably,0.1156521349459514,476
might,75,might-probably,0.43693981700709195,476
probably,75,might-probably,0.45368254571516164,476
other,75,might-probably,0.10937763727774633,476
might,80,might-probably,0.4014921782989084,476
probably,80,might-probably,0.49456366530105356,476
other,80,might-probably,0.10394415640003796,476
might,85,might-probably,0.3600746110804342,476
probably,85,might-probably,0.540564949628179,476
other,85,might-probably,0.0993604392913866,476
might,90,might-probably,0.3118804775475563,476
probably,90,might-probably,0.5922765548491566,476
other,90,might-probably,0.09584296760328694,476
might,95,might-probably,0.25469276100875804,476
probably,95,might-probably,0.6512404021214121,476
other,95,might-probably,0.09406683686982988,476
might,100,might-probably,0.15010356834448518,476
probably,100,might-probably,0.7156158994521338,476
other,100,might-probably,0.13428053220338101,476
might,0,might-probably,0.024777146666666663,477
probably,0,might-probably,0.024777146666666663,477
other,0,might-probably,0.9504457066666666,477
might,5,might-probably,0.5114207786908688,477
probably,5,might-probably,0.10253795474322093,477
other,5,might-probably,0.3860412665659102,477
might,10,might-probably,0.5447899687322878,477
probably,10,might-probably,0.13375428908129766,477
other,10,might-probably,0.3214557421864144,477
might,15,might-probably,0.5592504598829433,477
probably,15,might-probably,0.15840682485431584,477
other,15,might-probably,0.2823427152627407,477
might,20,might-probably,0.5660355691693794,477
probably,20,might-probably,0.18030201894590958,477
other,20,might-probably,0.253662411884711,477
might,25,might-probably,0.5684250500531814,477
probably,25,might-probably,0.20091507982852505,477
other,25,might-probably,0.23065987011829356,477
might,30,might-probably,0.5677234426736455,477
probably,30,might-probably,0.22104674247723352,477
other,30,might-probably,0.21122981484912084,477
might,35,might-probably,0.5644903727279964,477
probably,35,might-probably,0.24123944890879373,477
other,35,might-probably,0.19427017836320998,477
might,40,might-probably,0.5589190112111817,477
probably,40,might-probably,0.26193272463469075,477
other,40,might-probably,0.17914826415412743,477
might,45,might-probably,0.5509751162493908,477
probably,45,might-probably,0.28353874546961966,477
other,45,might-probably,0.1654861382809895,477
might,50,might-probably,0.5404492641895422,477
probably,50,might-probably,0.306487928360951,477
other,50,might-probably,0.15306280744950676,477
might,55,might-probably,0.5269728913250228,477
probably,55,might-probably,0.331260138877691,477
other,55,might-probably,0.14176696979728615,477
might,60,might-probably,0.5100219880800042,477
probably,60,might-probably,0.35840311879779263,477
other,60,might-probably,0.1315748931222031,477
might,65,might-probably,0.4889289823545242,477
probably,65,might-probably,0.38852862675083066,477
other,65,might-probably,0.12254239089464511,477
might,70,might-probably,0.4629321833799751,477
probably,70,might-probably,0.42226258167200426,477
other,70,might-probably,0.11480523494802065,477
might,75,might-probably,0.4313085146911537,477
probably,75,might-probably,0.46010829617673754,477
other,75,might-probably,0.10858318913210854,477
might,80,might-probably,0.3936449829039127,477
probably,80,might-probably,0.5021765511555315,477
other,80,might-probably,0.10417846594055569,477
might,85,might-probably,0.3502611269480092,477
probably,85,might-probably,0.5477960461581045,477
other,85,might-probably,0.10194282689388608,477
might,90,might-probably,0.3025886220140024,477
probably,90,might-probably,0.595277790962965,477
other,90,might-probably,0.10213358702303257,477
might,95,might-probably,0.2525917640919001,477
probably,95,might-probably,0.6430734075390434,477
other,95,might-probably,0.10433482836905653,477
might,100,might-probably,0.1606054317948434,477
probably,100,might-probably,0.6831470864983187,477
other,100,might-probably,0.15624748170683775,477
might,0,might-probably,0.024777146666666663,478
probably,0,might-probably,0.024777146666666663,478
other,0,might-probably,0.9504457066666666,478
might,5,might-probably,0.469278911850572,478
probably,5,might-probably,0.09058298828500852,478
other,5,might-probably,0.4401380998644193,478
might,10,might-probably,0.5177505894853746,478
probably,10,might-probably,0.12348236532925229,478
other,10,might-probably,0.3587670451853731,478
might,15,might-probably,0.5404735196556362,478
probably,15,might-probably,0.15030072757729565,478
other,15,might-probably,0.3092257527670681,478
might,20,might-probably,0.552352875017031,478
probably,20,might-probably,0.17447261457499572,478
other,20,might-probably,0.27317451040797336,478
might,25,might-probably,0.5579759123037996,478
probably,25,might-probably,0.19740507812068542,478
other,25,might-probably,0.24461900957551502,478
might,30,might-probably,0.5592544276345934,478
probably,30,might-probably,0.21988540475299687,478
other,30,might-probably,0.22086016761240962,478
might,35,might-probably,0.5570748837448227,478
probably,35,might-probably,0.2424541500644727,478
other,35,might-probably,0.20047096619070454,478
might,40,might-probably,0.5518261895371556,478
probably,40,might-probably,0.2655479012339321,478
other,40,might-probably,0.1826259092289124,478
might,45,might-probably,0.5436052479525613,478
probably,45,might-probably,0.2895680366849147,478
other,45,might-probably,0.16682671536252403,478
might,50,might-probably,0.5323057640119705,478
probably,50,might-probably,0.31491927480579773,478
other,50,might-probably,0.15277496118223186,478
might,55,might-probably,0.5176598171044305,478
probably,55,might-probably,0.3420311660754958,478
other,55,might-probably,0.14030901682007368,478
might,60,might-probably,0.49926355754335083,478
probably,60,might-probably,0.3713629477847944,478
other,60,might-probably,0.12937349467185474,478
might,65,might-probably,0.4766088159675641,478
probably,65,might-probably,0.40338302166289874,478
other,65,might-probably,0.12000816236953701,478
might,70,might-probably,0.4491435411965685,478
probably,70,might-probably,0.43850490733638536,478
other,70,might-probably,0.11235155146704599,478
might,75,might-probably,0.41638713183676757,478
probably,75,might-probably,0.47695350057495955,478
other,75,might-probably,0.10665936758827273,478
might,80,might-probably,0.37811808116784884,478
probably,80,might-probably,0.5185390701684804,478
other,80,might-probably,0.10334284866367063,478
might,85,might-probably,0.3346000347428255,478
probably,85,might-probably,0.5623570200764807,478
other,85,might-probably,0.1030429451806938,478
might,90,might-probably,0.28664867941244954,478
probably,90,might-probably,0.6065597213080155,478
other,90,might-probably,0.10679159927953495,478
might,95,might-probably,0.23474713683504794,478
probably,95,might-probably,0.6488048080290592,478
other,95,might-probably,0.11644805513589289,478
might,100,might-probably,0.152133369665682,478
probably,100,might-probably,0.6915665800941682,478
other,100,might-probably,0.15630005024014967,478
might,0,might-probably,0.024777146666666663,479
probably,0,might-probably,0.024777146666666663,479
other,0,might-probably,0.9504457066666666,479
might,5,might-probably,0.47831763787153747,479
probably,5,might-probably,0.07408644290507872,479
other,5,might-probably,0.4475959192233838,479
might,10,might-probably,0.5341317108851863,479
probably,10,might-probably,0.10517901871670371,479
other,10,might-probably,0.36068927039810994,479
might,15,might-probably,0.5601058685570295,479
probably,15,might-probably,0.13194953721881608,479
other,15,might-probably,0.30794459422415454,479
might,20,might-probably,0.5732762764735225,479
probably,20,might-probably,0.15682787678146895,479
other,20,might-probably,0.26989584674500844,479
might,25,might-probably,0.5790068676596123,479
probably,25,might-probably,0.18090000602116668,479
other,25,might-probably,0.24009312631922092,479
might,30,might-probably,0.5795779631951278,479
probably,30,might-probably,0.20481202759272535,479
other,30,might-probably,0.2156100092121469,479
might,35,might-probably,0.5760797581903311,479
probably,35,might-probably,0.22902802369917707,479
other,35,might-probably,0.19489221811049173,479
might,40,might-probably,0.5690287309041651,479
probably,40,might-probably,0.25393293285752766,479
other,40,might-probably,0.17703833623830725,479
might,45,might-probably,0.5586140126499294,479
probably,45,might-probably,0.2798822612746281,479
other,45,might-probably,0.16150372607544253,479
might,50,might-probably,0.5448098531564156,479
probably,50,might-probably,0.30722769535947864,479
other,50,might-probably,0.1479624514841056,479
might,55,might-probably,0.52743484360217,479
probably,55,might-probably,0.336326499608532,479
other,55,might-probably,0.136238656789298,479
might,60,might-probably,0.5061938411205563,479
probably,60,might-probably,0.36753316251837675,479
other,60,might-probably,0.12627299636106673,479
might,65,might-probably,0.48072548581201413,479
probably,65,might-probably,0.4011651390193385,479
other,65,might-probably,0.11810937516864739,479
might,70,might-probably,0.4506757130767113,479
probably,70,might-probably,0.4374291451208042,479
other,70,might-probably,0.11189514180248444,479
might,75,might-probably,0.41581612331342743,479
probably,75,might-probably,0.47629326386736026,479
other,75,might-probably,0.1078906128192122,479
might,80,might-probably,0.37621460714369936,479
probably,80,might-probably,0.5173029030181305,479
other,80,might-probably,0.10648248983816994,479
might,85,might-probably,0.33242686386012266,479
probably,85,might-probably,0.5593878967458161,479
other,85,might-probably,0.10818523939406115,479
might,90,might-probably,0.28558285317141596,479
probably,90,might-probably,0.6008584847552882,479
other,90,might-probably,0.11355866207329578,479
might,95,might-probably,0.2369595484302328,479
probably,95,might-probably,0.640499233721003,479
other,95,might-probably,0.12254121784876397,479
might,100,might-probably,0.17337075513452876,479
probably,100,might-probably,0.6899505488559988,479
other,100,might-probably,0.13667869600947247,479
might,0,might-probably,0.024777146666666663,480
probably,0,might-probably,0.024777146666666663,480
other,0,might-probably,0.9504457066666666,480
might,5,might-probably,0.4793014775899592,480
probably,5,might-probably,0.08771130286797696,480
other,5,might-probably,0.43298721954206376,480
might,10,might-probably,0.5320094260319809,480
probably,10,might-probably,0.12017860122751862,480
other,10,might-probably,0.3478119727405004,480
might,15,might-probably,0.5565846611786565,480
probably,15,might-probably,0.14649341495705853,480
other,15,might-probably,0.29692192386428495,480
might,20,might-probably,0.5694539296377241,480
probably,20,might-probably,0.1700391843938015,480
other,20,might-probably,0.26050688596847416,480
might,25,might-probably,0.5756835500782661,480
probably,25,might-probably,0.19221576450282282,480
other,25,might-probably,0.23210068541891093,480
might,30,might-probably,0.5773771113160246,480
probably,30,might-probably,0.2138013267059989,480
other,30,might-probably,0.2088215619779765,480
might,35,might-probably,0.5754885300615737,480
probably,35,might-probably,0.23531457030997505,480
other,35,might-probably,0.18919689962845107,480
might,40,might-probably,0.5703988170904251,480
probably,40,might-probably,0.25714911914785443,480
other,40,might-probably,0.17245206376172054,480
might,45,might-probably,0.5621425144291254,480
probably,45,might-probably,0.27963281458074807,480
other,45,might-probably,0.15822467099012658,480
might,50,might-probably,0.5505161131521096,480
probably,50,might-probably,0.3030560040175364,480
other,50,might-probably,0.14642788283035396,480
might,55,might-probably,0.5351521408746802,480
probably,55,might-probably,0.32768451384901576,480
other,55,might-probably,0.13716334527630397,480
might,60,might-probably,0.5156004820908948,480
probably,60,might-probably,0.3537645084007214,480
other,60,might-probably,0.1306350095083837,480
might,65,might-probably,0.4914431318454664,480
probably,65,might-probably,0.38152669365306024,480
other,65,might-probably,0.12703017450147325,480
might,70,might-probably,0.46245448745642204,480
probably,70,might-probably,0.41120606468871834,480
other,70,might-probably,0.12633944785485957,480
might,75,might-probably,0.42879161957361955,480
probably,75,might-probably,0.4431113145067398,480
other,75,might-probably,0.12809706591964057,480
might,80,might-probably,0.391150191612623,480
probably,80,might-probably,0.47779583224203026,480
other,80,might-probably,0.13105397614534675,480
might,85,might-probably,0.35076112307296003,480
probably,85,might-probably,0.5163670247870779,480
other,85,might-probably,0.13287185213996214,480
might,90,might-probably,0.3090405206972769,480
probably,90,might-probably,0.5608816852324972,480
other,90,might-probably,0.13007779407022602,480
might,95,might-probably,0.26639931678357176,480
probably,95,might-probably,0.6149543197640914,480
other,95,might-probably,0.11864636345233659,480
might,100,might-probably,0.18338551573344955,480
probably,100,might-probably,0.6758011828780736,480
other,100,might-probably,0.1408133013884768,480
might,0,might-probably,0.024777146666666663,481
probably,0,might-probably,0.024777146666666663,481
other,0,might-probably,0.9504457066666666,481
might,5,might-probably,0.509799862120027,481
probably,5,might-probably,0.10247297393167187,481
other,5,might-probably,0.3877271639483011,481
might,10,might-probably,0.5446118833917996,481
probably,10,might-probably,0.1346504870547261,481
other,10,might-probably,0.32073762955347446,481
might,15,might-probably,0.5596220389971294,481
probably,15,might-probably,0.16014516697183726,481
other,15,might-probably,0.2802327940310333,481
might,20,might-probably,0.5665775701757764,481
probably,20,might-probably,0.18280673705818998,481
other,20,might-probably,0.25061569276603357,481
might,25,might-probably,0.5689282651930874,481
probably,25,might-probably,0.2041349042072697,481
other,25,might-probably,0.2269368305996429,481
might,30,might-probably,0.5680554823742424,481
probably,30,might-probably,0.2249436999602417,481
other,30,might-probably,0.20700081766551576,481
might,35,might-probably,0.5645600928403489,481
probably,35,might-probably,0.24578176106938487,481
other,35,might-probably,0.18965814609026602,481
might,40,might-probably,0.5586602110580287,481
probably,40,might-probably,0.26708892469588386,481
other,40,might-probably,0.17425086424608732,481
might,45,might-probably,0.550337744148789,481
probably,45,might-probably,0.2892709128582457,481
other,45,might-probably,0.1603913429929653,481
might,50,might-probably,0.5393921577719102,481
probably,50,might-probably,0.31274108861013816,481
other,50,might-probably,0.14786675361795154,481
might,55,might-probably,0.5254552048125217,481
probably,55,might-probably,0.33794350189549116,481
other,55,might-probably,0.13660129329198728,481
might,60,might-probably,0.5080029317492505,481
probably,60,might-probably,0.3653623289179319,481
other,60,might-probably,0.12663473933281758,481
might,65,might-probably,0.48639683402521905,481
probably,65,might-probably,0.3955167603046503,481
other,65,might-probably,0.1180864056701306,481
might,70,might-probably,0.4599487548793171,481
probably,70,might-probably,0.42890435121707493,481
other,70,might-probably,0.11114689390360807,481
might,75,might-probably,0.4280082012634303,481
probably,75,might-probably,0.4658066704682675,481
other,75,might-probably,0.10618512826830202,481
might,80,might-probably,0.3901859350383874,481
probably,80,might-probably,0.5059102111754231,481
other,80,might-probably,0.10390385378618948,481
might,85,might-probably,0.3467917523341121,481
probably,85,might-probably,0.5478072357851475,481
other,85,might-probably,0.10540101188074043,481
might,90,might-probably,0.2992234902547569,481
probably,90,might-probably,0.5885875199054429,481
other,90,might-probably,0.1121889898398,481
might,95,might-probably,0.24946989590137514,481
probably,95,might-probably,0.6245284534874672,481
other,95,might-probably,0.1260016506111575,481
might,100,might-probably,0.17625990861566912,481
probably,100,might-probably,0.7004395309617673,481
other,100,might-probably,0.12330056042256361,481
might,0,might-probably,0.024777146666666663,482
probably,0,might-probably,0.024777146666666663,482
other,0,might-probably,0.9504457066666666,482
might,5,might-probably,0.49738094852484027,482
probably,5,might-probably,0.08537477848571325,482
other,5,might-probably,0.41724427298944655,482
might,10,might-probably,0.5482105111427891,482
probably,10,might-probably,0.11965223066702763,482
other,10,might-probably,0.3321372581901833,482
might,15,might-probably,0.569077150584706,482
probably,15,might-probably,0.14770866216247475,482
other,15,might-probably,0.2832141872528192,482
might,20,might-probably,0.5779052129177548,482
probably,20,might-probably,0.17278879812154146,482
other,20,might-probably,0.24930598896070366,482
might,25,might-probably,0.5801680142777413,482
probably,25,might-probably,0.19627464026325392,482
other,25,might-probably,0.2235573454590046,482
might,30,might-probably,0.5781567245818654,482
probably,30,might-probably,0.21894471871798002,482
other,30,might-probably,0.20289855670015455,482
might,35,might-probably,0.572974942263259,482
probably,35,might-probably,0.24132347029904022,482
other,35,might-probably,0.1857015874377008,482
might,40,might-probably,0.5651754402588723,482
probably,40,might-probably,0.26381745570958315,482
other,40,might-probably,0.17100710403154454,482
might,45,might-probably,0.5550097676183844,482
probably,45,might-probably,0.2867810884208165,482
other,45,might-probably,0.15820914396079888,482
might,50,might-probably,0.5425372837010077,482
probably,50,might-probably,0.3105540475237476,482
other,50,might-probably,0.14690866877524456,482
might,55,might-probably,0.5276732632711907,482
probably,55,might-probably,0.3354851867805989,482
other,55,might-probably,0.1368415499482103,482
might,60,might-probably,0.5102059126534906,482
probably,60,might-probably,0.361947332185675,482
other,60,might-probably,0.12784675516083446,482
might,65,might-probably,0.48979472920307077,482
probably,65,might-probably,0.3903403830079789,482
other,65,might-probably,0.11986488778895045,482
might,70,might-probably,0.4659568514679543,482
probably,70,might-probably,0.4210704354977015,482
other,70,might-probably,0.11297271303434422,482
might,75,might-probably,0.4380493952326403,482
probably,75,might-probably,0.45447291053470573,482
other,75,might-probably,0.10747769423265408,482
might,80,might-probably,0.405266637077639,482
probably,80,might-probably,0.49060375531732237,482
other,80,might-probably,0.10412960760503856,482
might,85,might-probably,0.3666976505608147,482
probably,85,might-probably,0.5287281841120817,482
other,85,might-probably,0.10457416532710359,482
might,90,might-probably,0.32152615421774566,482
probably,90,might-probably,0.5661755922947355,482
other,90,might-probably,0.1122982534875188,482
might,95,might-probably,0.269375902789035,482
probably,95,might-probably,0.5964886658640318,482
other,95,might-probably,0.13413543134693315,482
might,100,might-probably,0.1857954178677489,482
probably,100,might-probably,0.6788162570090013,482
other,100,might-probably,0.13538832512324966,482
might,0,might-probably,0.024777146666666663,483
probably,0,might-probably,0.024777146666666663,483
other,0,might-probably,0.9504457066666666,483
might,5,might-probably,0.47811425170553623,483
probably,5,might-probably,0.08869539026012732,483
other,5,might-probably,0.43319035803433636,483
might,10,might-probably,0.5286959885453902,483
probably,10,might-probably,0.1210790388457089,483
other,10,might-probably,0.35022497260890095,483
might,15,might-probably,0.5522896217312719,483
probably,15,might-probably,0.14740920636394617,483
other,15,might-probably,0.3003011719047818,483
might,20,might-probably,0.5646185061055815,483
probably,20,might-probably,0.17107702449941725,483
other,20,might-probably,0.2643044693950013,483
might,25,might-probably,0.5705296188365324,483
probably,25,might-probably,0.19348473709498532,483
other,25,might-probably,0.23598564406848216,483
might,30,might-probably,0.5720493078775902,483
probably,30,might-probably,0.2154238326972141,483
other,30,might-probably,0.21252685942519559,483
might,35,might-probably,0.570115619426312,483
probably,35,might-probably,0.2374405718284648,483
other,35,might-probably,0.19244380874522313,483
might,40,might-probably,0.5651100417158285,483
probably,40,might-probably,0.2599677703616891,483
other,40,might-probably,0.1749221879224823,483
might,45,might-probably,0.5570250221598887,483
probably,45,might-probably,0.2833677867861949,483
other,45,might-probably,0.15960719105391627,483
might,50,might-probably,0.5454983044456881,483
probably,50,might-probably,0.3079237941558383,483
other,50,might-probably,0.14657790139847343,483
might,55,might-probably,0.529850627165609,483
probably,55,might-probably,0.33380454803403614,483
other,55,might-probably,0.13634482480035487,483
might,60,might-probably,0.5092698149656499,483
probably,60,might-probably,0.36105734830931285,483
other,60,might-probably,0.12967283672503704,483
might,65,might-probably,0.4832324944096875,483
probably,65,might-probably,0.3897298279168917,483
other,65,might-probably,0.12703767767342075,483
might,70,might-probably,0.4520293327673849,483
probably,70,might-probably,0.4202202719193592,483
other,70,might-probably,0.12775039531325577,483
might,75,might-probably,0.41692902609630367,483
probably,75,might-probably,0.45378224055222394,483
other,75,might-probably,0.12928873335147245,483
might,80,might-probably,0.37949542810856174,483
probably,80,might-probably,0.49269362875171485,483
other,80,might-probably,0.1278109431397234,483
might,85,might-probably,0.340286951577343,483
probably,85,might-probably,0.5392603262737169,483
other,85,might-probably,0.12045272214894014,483
might,90,might-probably,0.2981894855441945,483
probably,90,might-probably,0.593470043125467,483
other,90,might-probably,0.10834047133033846,483
might,95,might-probably,0.2511547751977657,483
probably,95,might-probably,0.652500328253071,483
other,95,might-probably,0.09634489654916326,483
might,100,might-probably,0.16177820567586562,483
probably,100,might-probably,0.7134734997291887,483
other,100,might-probably,0.12474829459494566,483
might,0,might-probably,0.024777146666666663,484
probably,0,might-probably,0.024777146666666663,484
other,0,might-probably,0.9504457066666666,484
might,5,might-probably,0.5241823551499332,484
probably,5,might-probably,0.08971058462340141,484
other,5,might-probably,0.3861070602266654,484
might,10,might-probably,0.5582604751547535,484
probably,10,might-probably,0.12147924234277581,484
other,10,might-probably,0.3202602825024706,484
might,15,might-probably,0.5718037305424076,484
probably,15,might-probably,0.14751072599506565,484
other,15,might-probably,0.2806855434625267,484
might,20,might-probably,0.5770663983158086,484
probably,20,might-probably,0.17101166678802662,484
other,20,might-probably,0.25192193489616455,484
might,25,might-probably,0.5776677294639867,484
probably,25,might-probably,0.1932926281929584,484
other,25,might-probably,0.2290396423430548,484
might,30,might-probably,0.5750659772173784,484
probably,30,might-probably,0.21508808218940176,484
other,30,might-probably,0.2098459405932199,484
might,35,might-probably,0.5699053738838856,484
probably,35,might-probably,0.23690047206716783,484
other,35,might-probably,0.19319415404894655,484
might,40,might-probably,0.5624351129216143,484
probably,40,might-probably,0.2591295581608096,484
other,40,might-probably,0.17843532891757605,484
might,45,might-probably,0.5526667235836538,484
probably,45,might-probably,0.28213284239535497,484
other,45,might-probably,0.1652004340209911,484
might,50,might-probably,0.540436514118607,484
probably,50,might-probably,0.3062579960169899,484
other,50,might-probably,0.1533054898644029,484
might,55,might-probably,0.5254273755258498,484
probably,55,might-probably,0.3318603645349959,484
other,55,might-probably,0.14271225993915435,484
might,60,might-probably,0.5071727193280734,484
