modal,percentage_blue,cond,rating_pred,run
other,25,might-probably,0.1629339197989276,7
might,30,might-probably,0.6405012872084812,7
probably,30,might-probably,0.2048529631888482,7
other,30,might-probably,0.15464574960267052,7
might,35,might-probably,0.5999012444535056,7
probably,35,might-probably,0.2540429129659598,7
other,35,might-probably,0.14605584258053456,7
might,40,might-probably,0.5571025225987827,7
probably,40,might-probably,0.30585471507295886,7
other,40,might-probably,0.1370427623282584,7
might,45,might-probably,0.5132721997416866,7
probably,45,might-probably,0.35890685336163025,7
other,45,might-probably,0.12782094689668305,7
might,50,might-probably,0.46949891591128345,7
probably,50,might-probably,0.4118643242006662,7
other,50,might-probably,0.11863675988805031,7
might,55,might-probably,0.4267422798554975,7
probably,55,might-probably,0.46352265954196226,7
other,55,might-probably,0.10973506060254022,7
might,60,might-probably,0.3857565806026506,7
probably,60,might-probably,0.5128747019670304,7
other,60,might-probably,0.10136871743031896,7
might,65,might-probably,0.34703996234379464,7
probably,65,might-probably,0.5591127596279446,7
other,65,might-probably,0.09384727802826061,7
might,70,might-probably,0.31080983368838466,7
probably,70,might-probably,0.6015279475512155,7
other,70,might-probably,0.08766221876039965,7
might,75,might-probably,0.2769936077554618,7
probably,75,might-probably,0.6392194813410378,7
other,75,might-probably,0.08378691090350036,7
might,80,might-probably,0.24521907657778347,7
probably,80,might-probably,0.6703501328142146,7
other,80,might-probably,0.08443079060800174,7
might,85,might-probably,0.2147735558738254,7
probably,85,might-probably,0.6900699650417509,7
other,85,might-probably,0.09515647908442362,7
might,90,might-probably,0.18428962633976087,7
probably,90,might-probably,0.683807535783749,7
other,90,might-probably,0.13190283787649004,7
might,95,might-probably,0.1487306087003138,7
probably,95,might-probably,0.6025347937580494,7
other,95,might-probably,0.2487345975416367,7
might,100,might-probably,0.08326439748139293,7
probably,100,might-probably,0.31005131413457077,7
other,100,might-probably,0.6066842883840362,7
might,0,might-probably,0.024777146666666663,8
probably,0,might-probably,0.024777146666666663,8
other,0,might-probably,0.9504457066666666,8
might,5,might-probably,0.18679904165628738,8
probably,5,might-probably,0.05505389331689885,8
other,5,might-probably,0.7581470650268138,8
might,10,might-probably,0.5872158389187733,8
probably,10,might-probably,0.08208448953213747,8
other,10,might-probably,0.33069967154908936,8
might,15,might-probably,0.6936648066285998,8
probably,15,might-probably,0.09938510956844214,8
other,15,might-probably,0.20695008380295807,8
might,20,might-probably,0.6968716559351447,8
probably,20,might-probably,0.127852137067536,8
other,20,might-probably,0.1752762069973193,8
might,25,might-probably,0.6709940243668175,8
probably,25,might-probably,0.1658694999777124,8
other,25,might-probably,0.16313647565547004,8
might,30,might-probably,0.6354684450362241,8
probably,30,might-probably,0.21004175365207914,8
other,30,might-probably,0.15448980131169673,8
might,35,might-probably,0.5959593593985226,8
probably,35,might-probably,0.25806682552864274,8
other,35,might-probably,0.14597381507283472,8
might,40,might-probably,0.5544120324803233,8
probably,40,might-probably,0.3084342836261442,8
other,40,might-probably,0.13715368389353227,8
might,45,might-probably,0.511953174503918,8
probably,45,might-probably,0.35989859584942785,8
other,45,might-probably,0.12814822964665412,8
might,50,might-probably,0.46953352539351223,8
probably,50,might-probably,0.41131864034259946,8
other,50,might-probably,0.11914783426388827,8
might,55,might-probably,0.4279844475698058,8
probably,55,might-probably,0.4616857002826187,8
other,55,might-probably,0.11032985214757558,8
might,60,might-probably,0.3879772695940794,8
probably,60,might-probably,0.5101841642953581,8
other,60,might-probably,0.10183856611056248,8
might,65,might-probably,0.3499885986859787,8
probably,65,might-probably,0.5562344588995907,8
other,65,might-probably,0.09377694241443062,8
might,70,might-probably,0.31428451632528015,8
probably,70,might-probably,0.5995093686731864,8
other,70,might-probably,0.0862061150015336,8
might,75,might-probably,0.28090850088410213,8
probably,75,might-probably,0.6398996838498144,8
