modal,percentage_blue,cond,rating_pred,run
other,75,might-probably,0.07683744402021128,8
might,80,might-probably,0.3080659008177369,8
probably,80,might-probably,0.6172380021520983,8
other,80,might-probably,0.07469609703016479,8
might,85,might-probably,0.27259156816778596,8
probably,85,might-probably,0.6529561058089692,8
other,85,might-probably,0.0744523260232447,8
might,90,might-probably,0.23647952845858988,8
probably,90,might-probably,0.6851856879041088,8
other,90,might-probably,0.07833478363730123,8
might,95,might-probably,0.1984066703900297,8
probably,95,might-probably,0.7075318409722358,8
other,95,might-probably,0.09406148863773452,8
might,100,might-probably,0.12097686247990173,8
probably,100,might-probably,0.43041174556041495,8
other,100,might-probably,0.44861139195968325,8
might,0,might-probably,0.024777146666666663,9
probably,0,might-probably,0.024777146666666663,9
other,0,might-probably,0.9504457066666666,9
might,5,might-probably,0.17217188989089446,9
probably,5,might-probably,0.07258527287928308,9
other,5,might-probably,0.7552428372298224,9
might,10,might-probably,0.3943886577811546,9
probably,10,might-probably,0.127804382967348,9
other,10,might-probably,0.4778069592514974,9
might,15,might-probably,0.5265297977699037,9
probably,15,might-probably,0.16190714970645487,9
other,15,might-probably,0.31156305252364147,9
might,20,might-probably,0.5870296056754535,9
probably,20,might-probably,0.18690330918912343,9
other,20,might-probably,0.22606708513542315,9
might,25,might-probably,0.6089423228719276,9
probably,25,might-probably,0.21128040656547495,9
other,25,might-probably,0.1797772705625975,9
might,30,might-probably,0.6092349987666924,9
probably,30,might-probably,0.2382476978609394,9
other,30,might-probably,0.15251730337236818,9
might,35,might-probably,0.5961283730058118,9
probably,35,might-probably,0.2688004064812446,9
other,35,might-probably,0.1350712205129435,9
might,40,might-probably,0.5740634236957817,9
probably,40,might-probably,0.30297208153713695,9
other,40,might-probably,0.12296449476708136,9
might,45,might-probably,0.5458492732457637,9
probably,45,might-probably,0.34028174827003377,9
other,45,might-probably,0.1138689784842024,9
might,50,might-probably,0.5135363959286011,9
probably,50,might-probably,0.3799454676244296,9
other,50,might-probably,0.10651813644696922,9
might,55,might-probably,0.4787440612340609,9
probably,55,might-probably,0.42103406937553056,9
other,55,might-probably,0.10022186939040857,9
might,60,might-probably,0.44275640754017664,9
probably,60,might-probably,0.46261429605187177,9
other,60,might-probably,0.09462929640795158,9
might,65,might-probably,0.40653369438966813,9
probably,65,might-probably,0.5038627915680693,9
other,65,might-probably,0.08960351404226263,9
might,70,might-probably,0.37070689859492534,9
probably,70,might-probably,0.5441343798591579,9
other,70,might-probably,0.08515872154591668,9
might,75,might-probably,0.33557819786542253,9
probably,75,might-probably,0.5829706998074495,9
other,75,might-probably,0.08145110232712799,9
might,80,might-probably,0.30112115283117424,9
probably,80,might-probably,0.6200270898406173,9
other,80,might-probably,0.07885175732820847,9
might,85,might-probably,0.26695696847053396,9
probably,85,might-probably,0.654822980569943,9
other,85,might-probably,0.07822005095952277,9
might,90,might-probably,0.23227911753228508,9
probably,90,might-probably,0.6858542647616317,9
other,90,might-probably,0.0818666177060831,9
might,95,might-probably,0.19581862876616002,9
probably,95,might-probably,0.70631214750331,9
other,95,might-probably,0.09786922373052996,9
might,100,might-probably,0.11920374950320309,9
probably,100,might-probably,0.4224591352031828,9
other,100,might-probably,0.4583371152936141,9
might,0,might-probably,0.024777146666666663,10
probably,0,might-probably,0.024777146666666663,10
other,0,might-probably,0.9504457066666666,10
might,5,might-probably,0.18194251381969706,10
probably,5,might-probably,0.0717718118802932,10
other,5,might-probably,0.7462856743000096,10
might,10,might-probably,0.4020855877620826,10
probably,10,might-probably,0.12557180245651148,10
other,10,might-probably,0.4723426097814061,10
might,15,might-probably,0.5307584705831397,10
probably,15,might-probably,0.1594745127983355,10
other,15,might-probably,0.3097670166185249,10
might,20,might-probably,0.5902259261275665,10
probably,20,might-probably,0.18451730229354898,10
other,20,might-probably,0.22525677157888443,10
might,25,might-probably,0.6124862899656425,10
probably,25,might-probably,0.2086128955133313,10
other,25,might-probably,0.17890081452102627,10
might,30,might-probably,0.6137720121748798,10
probably,30,might-probably,0.2349227937132518,10
other,30,might-probably,0.1513051941118684,10
might,35,might-probably,0.6019149947632004,10
probably,35,might-probably,0.2645622034614887,10
other,35,might-probably,0.13352280177531087,10
might,40,might-probably,0.581091721668789,10
probably,40,might-probably,0.2977422496980864,10
other,40,might-probably,0.12116602863312467,10
might,45,might-probably,0.5538952749680017,10
probably,45,might-probably,0.33417828902472524,10
other,45,might-probably,0.11192643600727294,10
might,50,might-probably,0.5222037347331381,10
probably,50,might-probably,0.37326920800029073,10
other,50,might-probably,0.10452705726657105,10
might,55,might-probably,0.48752410765566834,10
probably,55,might-probably,0.4142236877277534,10
other,55,might-probably,0.09825220461657827,10
might,60,might-probably,0.4510998476734325,10
probably,60,might-probably,0.4561804554086426,10
other,60,might-probably,0.09271969691792487,10
might,65,might-probably,0.4139171586246765,10
probably,65,might-probably,0.4983200474406786,10
other,65,might-probably,0.08776279393464473,10
might,70,might-probably,0.3766791144671521,10
probably,70,might-probably,0.5399493289353908,10
other,70,might-probably,0.08337155659745707,10
might,75,might-probably,0.33977859121649767,10
probably,75,might-probably,0.5805376450233976,10
other,75,might-probably,0.0796837637601048,10
might,80,might-probably,0.3032734278669379,10
probably,80,might-probably,0.6196747384329618,10
other,80,might-probably,0.0770518337001003,10
might,85,might-probably,0.266846323018696,10
probably,85,might-probably,0.6568565962004398,10
other,85,might-probably,0.07629708078086422,10
might,90,might-probably,0.22972415778310024,10
probably,90,might-probably,0.690669429768546,10
