modal,percentage_blue,cond,rating_pred,run
other,25,might-probably,0.249224180484027,7
might,30,might-probably,0.5634883348625273,7
probably,30,might-probably,0.20470273605215855,7
other,30,might-probably,0.23180892908531406,7
might,35,might-probably,0.5579343951665379,7
probably,35,might-probably,0.2260585460307274,7
other,35,might-probably,0.21600705880273455,7
might,40,might-probably,0.5506577544236685,7
probably,40,might-probably,0.24804721355501536,7
other,40,might-probably,0.20129503202131618,7
might,45,might-probably,0.5416323070896683,7
probably,45,might-probably,0.2710362920999033,7
other,45,might-probably,0.1873314008104284,7
might,50,might-probably,0.5307020262339269,7
probably,50,might-probably,0.29541211978568527,7
other,50,might-probably,0.17388585398038783,7
might,55,might-probably,0.5175826327442811,7
probably,55,might-probably,0.32161075970945685,7
other,55,might-probably,0.16080660754626203,7
might,60,might-probably,0.5018434303420333,7
probably,60,might-probably,0.35014649297431233,7
other,60,might-probably,0.14801007668365457,7
might,65,might-probably,0.4828735712167088,7
probably,65,might-probably,0.3816366443061985,7
other,65,might-probably,0.13548978447709265,7
might,70,might-probably,0.4598379322315792,7
probably,70,might-probably,0.41681170849494154,7
other,70,might-probably,0.12335035927347932,7
might,75,might-probably,0.43163834303156734,7
probably,75,might-probably,0.4564770227022934,7
other,75,might-probably,0.11188463426613922,7
might,80,might-probably,0.3969263296450476,7
probably,80,might-probably,0.5013366206338841,7
other,80,might-probably,0.10173704972106842,7
might,85,might-probably,0.3542832365404518,7
probably,85,might-probably,0.5514569237307395,7
other,85,might-probably,0.09425983972880865,7
might,90,might-probably,0.3027987580083974,7
probably,90,might-probably,0.6048386673027644,7
other,90,might-probably,0.09236257468883811,7
might,95,might-probably,0.2432711682099578,7
probably,95,might-probably,0.6537889233408211,7
other,95,might-probably,0.1029399084492211,7
might,100,might-probably,0.1687291277833441,7
probably,100,might-probably,0.6846512095624788,7
other,100,might-probably,0.14661966265417706,7
might,0,might-probably,0.024777146666666663,8
probably,0,might-probably,0.024777146666666663,8
other,0,might-probably,0.9504457066666666,8
might,5,might-probably,0.5530974657097829,8
probably,5,might-probably,0.0896324536926569,8
other,5,might-probably,0.35727008059756005,8
might,10,might-probably,0.5698617838655629,8
probably,10,might-probably,0.11987922031752336,8
other,10,might-probably,0.3102589958169138,8
might,15,might-probably,0.5743294750502538,8
probably,15,might-probably,0.14495582015283176,8
other,15,might-probably,0.2807147047969144,8
might,20,might-probably,0.5738514134139969,8
probably,20,might-probably,0.1678788991362905,8
other,20,might-probably,0.2582696874497125,8
might,25,might-probably,0.5705115743222476,8
probably,25,might-probably,0.18986625022101863,8
other,25,might-probably,0.23962217545673362,8
might,30,might-probably,0.5651195717948387,8
probably,30,might-probably,0.21160344121107647,8
other,30,might-probably,0.22327698699408463,8
might,35,might-probably,0.558014200036264,8
probably,35,might-probably,0.23357008558713507,8
other,35,might-probably,0.20841571437660095,8
might,40,might-probably,0.5493027168886886,8
probably,40,might-probably,0.2561633192955588,8
other,40,might-probably,0.19453396381575247,8
might,45,might-probably,0.5389411753323807,8
probably,45,might-probably,0.2797575358225193,8
other,45,might-probably,0.1813012888450999,8
might,50,might-probably,0.5267551742970178,8
probably,50,might-probably,0.3047397088073095,8
other,50,might-probably,0.16850511689567277,8
might,55,might-probably,0.5124296167934138,8
probably,55,might-probably,0.3315324639187086,8
other,55,might-probably,0.15603791928787747,8
might,60,might-probably,0.4954744651774754,8
probably,60,might-probably,0.36060435883029374,8
other,60,might-probably,0.1439211759922308,8
might,65,might-probably,0.47516904028251516,8
probably,65,might-probably,0.39245445699612114,8
other,65,might-probably,0.13237650272136367,8
might,70,might-probably,0.4504961275111722,8
probably,70,might-probably,0.42753797363172497,8
other,70,might-probably,0.12196589885710282,8
might,75,might-probably,0.42010739937418207,8
probably,75,might-probably,0.46606309692498593,8
