modal,percentage_blue,cond,rating_pred,run
other,25,might-probably,0.19710963877600218,7
might,30,might-probably,0.6113647963006039,7
probably,30,might-probably,0.22022788915787686,7
other,30,might-probably,0.16840731454151922,7
might,35,might-probably,0.6069505148235703,7
probably,35,might-probably,0.2435823934764077,7
other,35,might-probably,0.14946709170002198,7
might,40,might-probably,0.5932787945822235,7
probably,40,might-probably,0.2706660297045631,7
other,40,might-probably,0.13605517571321332,7
might,45,might-probably,0.5725756561266682,7
probably,45,might-probably,0.3015974671512971,7
other,45,might-probably,0.12582687672203463,7
might,50,might-probably,0.5462898191457394,7
probably,50,might-probably,0.3363115288615149,7
other,50,might-probably,0.11739865199274566,7
might,55,might-probably,0.5154561793639265,7
probably,55,might-probably,0.3746264538502462,7
other,55,might-probably,0.10991736678582724,7
might,60,might-probably,0.48084432078966777,7
probably,60,might-probably,0.41629811235586145,7
other,60,might-probably,0.10285756685447092,7
might,65,might-probably,0.44297627154973207,7
probably,65,might-probably,0.46104950907147824,7
other,65,might-probably,0.09597421937878962,7
might,70,might-probably,0.40202546830801633,7
probably,70,might-probably,0.5084661530411816,7
other,70,might-probably,0.08950837865080209,7
might,75,might-probably,0.3576523994467008,7
probably,75,might-probably,0.5575073136816547,7
other,75,might-probably,0.08484028687164444,7
might,80,might-probably,0.3092055005540245,7
probably,80,might-probably,0.6057083219502891,7
other,80,might-probably,0.08508617749568635,7
might,85,might-probably,0.25701238431938433,7
probably,85,might-probably,0.6504169424875297,7
other,85,might-probably,0.09257067319308594,7
might,90,might-probably,0.20335213777052047,7
probably,90,might-probably,0.6966641510404434,7
other,90,might-probably,0.09998371118903612,7
might,95,might-probably,0.14820983270997937,7
probably,95,might-probably,0.7630023655891737,7
other,95,might-probably,0.08878780170084692,7
might,100,might-probably,0.08643769932290934,7
probably,100,might-probably,0.8559121997487947,7
other,100,might-probably,0.05765010092829591,7
might,0,might-probably,0.024777146666666663,8
probably,0,might-probably,0.024777146666666663,8
other,0,might-probably,0.9504457066666666,8
might,5,might-probably,0.2175281425986854,8
probably,5,might-probably,0.08507157020963164,8
other,5,might-probably,0.6974002871916829,8
might,10,might-probably,0.4090021423562299,8
probably,10,might-probably,0.13143569352737533,8
other,10,might-probably,0.4595621641163946,8
might,15,might-probably,0.5180898467885812,8
probably,15,might-probably,0.15932396814841096,8
other,15,might-probably,0.32258618506300774,8
might,20,might-probably,0.573556355700326,8
probably,20,might-probably,0.18024643114563124,8
other,20,might-probably,0.24619721315404267,8
might,25,might-probably,0.5989231265621496,8
probably,25,might-probably,0.2001591450815958,8
other,25,might-probably,0.20091772835625457,8
might,30,might-probably,0.606297108689534,8
probably,30,might-probably,0.22158866057335794,8
other,30,might-probably,0.17211423073710805,8
might,35,might-probably,0.601797884341431,8
probably,35,might-probably,0.2456706663124207,8
other,35,might-probably,0.15253144934614815,8
might,40,might-probably,0.5887026588807227,8
probably,40,might-probably,0.2729564832770096,8
other,40,might-probably,0.13834085784226755,8
might,45,might-probably,0.5689163720488409,8
probably,45,might-probably,0.3037074547037466,8
other,45,might-probably,0.12737617324741243,8
might,50,might-probably,0.5436602008463426,8
probably,50,might-probably,0.33800690253787447,8
other,50,might-probably,0.11833289661578295,8
might,55,might-probably,0.5137997437544135,8
probably,55,might-probably,0.37581296456604874,8
other,55,might-probably,0.11038729167953783,8
might,60,might-probably,0.47999437394566635,8
probably,60,might-probably,0.4169995336753817,8
other,60,might-probably,0.10300609237895202,8
might,65,might-probably,0.4427487643892182,8
probably,65,might-probably,0.46140235725259793,8
other,65,might-probably,0.09584887835818376,8
might,70,might-probably,0.40240620857477927,8
probably,70,might-probably,0.5088711911182597,8
other,70,might-probably,0.08872260030696096,8
might,75,might-probably,0.3591055400970706,8
probably,75,might-probably,0.5593132829258338,8
