modal,percentage_blue,cond,rating_pred,run
other,75,might-probably,0.06521701822336548,8
might,80,might-probably,0.3094007444258696,8
probably,80,might-probably,0.6236844393558064,8
other,80,might-probably,0.06691481621832401,8
might,85,might-probably,0.2500800190246685,8
probably,85,might-probably,0.6777408964108091,8
other,85,might-probably,0.07217908456452223,8
might,90,might-probably,0.1958350353872218,8
probably,90,might-probably,0.7188567150620486,8
other,90,might-probably,0.08530824955072949,8
might,95,might-probably,0.14741940140497953,8
probably,95,might-probably,0.7284897025790492,8
other,95,might-probably,0.12409089601597112,8
might,100,might-probably,0.07629192777062967,8
probably,100,might-probably,0.3744288118009821,8
other,100,might-probably,0.5492792604283881,8
might,0,might-probably,0.024777146666666663,9
probably,0,might-probably,0.024777146666666663,9
other,0,might-probably,0.9504457066666666,9
might,5,might-probably,0.3055460196637726,9
probably,5,might-probably,0.02662664938442742,9
other,5,might-probably,0.6678273309517998,9
might,10,might-probably,0.5351987449508956,9
probably,10,might-probably,0.03445607909197541,9
other,10,might-probably,0.43034517595712896,9
might,15,might-probably,0.6599235198661226,9
probably,15,might-probably,0.04721095688898295,9
other,15,might-probably,0.29286552324489434,9
might,20,might-probably,0.7222129384695293,9
probably,20,might-probably,0.06370163440556964,9
other,20,might-probably,0.21408542712490097,9
might,25,might-probably,0.7497921079822463,9
probably,25,might-probably,0.08375224442417527,9
other,25,might-probably,0.1664556475935784,9
might,30,might-probably,0.7562558816152368,9
probably,30,might-probably,0.10776997825593203,9
other,30,might-probably,0.13597414012883102,9
might,35,might-probably,0.7480564755956433,9
probably,35,might-probably,0.13645734145316446,9
other,35,might-probably,0.11548618295119227,9
might,40,might-probably,0.7282302662832831,9
probably,40,might-probably,0.17062907227224172,9
other,40,might-probably,0.10114066144447519,9
might,45,might-probably,0.6982179099931302,9
probably,45,might-probably,0.21103427405489553,9
other,45,might-probably,0.09074781595197415,9
might,50,might-probably,0.6588469588050392,9
probably,50,might-probably,0.2581446752190022,9
other,50,might-probably,0.08300836597595855,9
might,55,might-probably,0.6109425725298181,9
probably,55,might-probably,0.3119184795468658,9
other,55,might-probably,0.07713894792331596,9
might,60,might-probably,0.5557218836928407,9
probably,60,might-probably,0.37159203332062196,9
other,60,might-probably,0.07268608298653721,9
might,65,might-probably,0.49498473713389834,9
probably,65,might-probably,0.43557851037981465,9
other,65,might-probably,0.06943675248628683,9
might,70,might-probably,0.4310726507639344,9
probably,70,might-probably,0.501538733081254,9
other,70,might-probably,0.06738861615481156,9
might,75,might-probably,0.3666047133615628,9
probably,75,might-probably,0.5666143605744427,9
other,75,might-probably,0.06678092606399444,9
might,80,might-probably,0.3040774592557699,9
probably,80,might-probably,0.6276785723088565,9
other,80,might-probably,0.06824396843537374,9
might,85,might-probably,0.2454788694171534,9
probably,85,might-probably,0.6812254663538195,9
other,85,might-probably,0.07329566422902703,9
might,90,might-probably,0.192086800246519,9
probably,90,might-probably,0.721688639741178,9
other,90,might-probably,0.08622456001230286,9
might,95,might-probably,0.14461476798118375,9
probably,95,might-probably,0.7305734079962013,9
other,95,might-probably,0.12481182402261495,9
might,100,might-probably,0.07506142332069898,9
probably,100,might-probably,0.37467006969904415,9
other,100,might-probably,0.5502685069802568,9
might,0,might-probably,0.024777146666666663,10
probably,0,might-probably,0.024777146666666663,10
other,0,might-probably,0.9504457066666666,10
might,5,might-probably,0.3090226983157245,10
probably,5,might-probably,0.02662788006454696,10
other,5,might-probably,0.6643494216197285,10
might,10,might-probably,0.5395444703877957,10
probably,10,might-probably,0.0343861303059857,10
other,10,might-probably,0.42606939930621857,10
might,15,might-probably,0.6638267846910565,10
probably,15,might-probably,0.046926431390461446,10
other,15,might-probably,0.2892467839184819,10
might,20,might-probably,0.7257674355847619,10
probably,20,might-probably,0.06306171928176625,10
other,20,might-probably,0.21117084513347198,10
might,25,might-probably,0.7533303692998518,10
probably,25,might-probably,0.08261593126398262,10
other,25,might-probably,0.1640536994361655,10
might,30,might-probably,0.7601016579299741,10
probably,30,might-probably,0.1059814998436125,10
other,30,might-probably,0.13391684222641329,10
might,35,might-probably,0.752501148691073,10
probably,35,might-probably,0.1338413521500909,10
other,35,might-probably,0.11365749915883595,10
might,40,might-probably,0.7335344299324728,10
probably,40,might-probably,0.1669999111013093,10
other,40,might-probably,0.09946565896621797,10
might,45,might-probably,0.7045986195976766,10
probably,45,might-probably,0.20622174742973567,10
other,45,might-probably,0.08917963297258762,10
might,50,might-probably,0.6664459575603011,10
probably,50,might-probably,0.25203605267897505,10
other,50,might-probably,0.08151798976072377,10
might,55,might-probably,0.6197826136437672,10
probably,55,might-probably,0.30451000154917846,10
other,55,might-probably,0.07570738480705423,10
might,60,might-probably,0.5656670733815252,10
probably,60,might-probably,0.3630347360722501,10
other,60,might-probably,0.07129819054622472,10
might,65,might-probably,0.5057257741247262,10
probably,65,might-probably,0.42619781893435327,10
other,65,might-probably,0.06807640694092053,10
might,70,might-probably,0.4421530598153176,10
probably,70,might-probably,0.49181194042265985,10
other,70,might-probably,0.06603499976202258,10
might,75,might-probably,0.3774874898908619,10
probably,75,might-probably,0.5571073154870532,10
other,75,might-probably,0.06540519462208504,10
might,80,might-probably,0.3142303831352922,10
probably,80,might-probably,0.6189655890580366,10
other,80,might-probably,0.06680402780667123,10
might,85,might-probably,0.25444477352063266,10
probably,85,might-probably,0.673832905482272,10
other,85,might-probably,0.07172232099709511,10
might,90,might-probably,0.19951084950880885,10
probably,90,might-probably,0.7161176286187166,10
other,90,might-probably,0.08437152187247435,10
