modal,percentage_blue,cond,rating_pred,run
other,25,might-probably,0.1619497983877052,7
might,30,might-probably,0.6395099484437388,7
probably,30,might-probably,0.20669354730232867,7
other,30,might-probably,0.15379650425393257,7
might,35,might-probably,0.6007046190708721,7
probably,35,might-probably,0.25370622200959925,7
other,35,might-probably,0.1455891589195285,7
might,40,might-probably,0.5598295870743666,7
probably,40,might-probably,0.3031545366139332,7
other,40,might-probably,0.13701587631170004,7
might,45,might-probably,0.5178523236944299,7
probably,45,might-probably,0.3539328576546862,7
other,45,might-probably,0.12821481865088394,7
might,50,might-probably,0.47564390715522664,7
probably,50,might-probably,0.4049821905121368,7
other,50,might-probably,0.1193739023326365,7
might,55,might-probably,0.43398974249849676,7
probably,55,might-probably,0.455325044370821,7
other,55,might-probably,0.11068521313068234,7
might,60,might-probably,0.3935317254385726,7
probably,60,might-probably,0.5041123430331406,7
other,60,might-probably,0.1023559315282868,7
might,65,might-probably,0.35471373845772447,7
probably,65,might-probably,0.550621648987723,7
other,65,might-probably,0.0946646125545525,7
might,70,might-probably,0.31773445504740194,7
probably,70,might-probably,0.5941487307326414,7
other,70,might-probably,0.08811681421995646,7
might,75,might-probably,0.282498037806369,7
probably,75,might-probably,0.6336543023528007,7
other,75,might-probably,0.08384765984083008,7
might,80,might-probably,0.2485463478517266,7
probably,80,might-probably,0.6667572583572866,7
other,80,might-probably,0.08469639379098678,7
might,85,might-probably,0.21493487168393668,7
probably,85,might-probably,0.6867502257864294,7
other,85,might-probably,0.09831490252963396,7
might,90,might-probably,0.17974510675191657,7
probably,90,might-probably,0.6731718398196606,7
other,90,might-probably,0.14708305342842287,7
might,95,might-probably,0.13691450521946372,7
probably,95,might-probably,0.5656811667784861,7
other,95,might-probably,0.2974043280020501,7
might,100,might-probably,0.07746538098045064,7
probably,100,might-probably,0.30182411802503606,7
other,100,might-probably,0.6207105009945132,7
might,0,might-probably,0.024777146666666663,8
probably,0,might-probably,0.024777146666666663,8
other,0,might-probably,0.9504457066666666,8
might,5,might-probably,0.18783055359214995,8
probably,5,might-probably,0.054359519086932595,8
other,5,might-probably,0.7578099273209173,8
might,10,might-probably,0.5623232335150369,8
probably,10,might-probably,0.08352927949838268,8
other,10,might-probably,0.3541474869865805,8
might,15,might-probably,0.6800731477430672,8
probably,15,might-probably,0.10121326056734882,8
other,15,might-probably,0.21871359168958396,8
might,20,might-probably,0.6931031045496451,8
probably,20,might-probably,0.12768101899832918,8
other,20,might-probably,0.17921587645202566,8
might,25,might-probably,0.6725829452401857,8
probably,25,might-probably,0.16354994448542776,8
other,25,might-probably,0.16386711027438658,8
might,30,might-probably,0.6394614365048988,8
probably,30,might-probably,0.20622498009523163,8
other,30,might-probably,0.15431358339986948,8
might,35,might-probably,0.6009846838546418,8
probably,35,might-probably,0.25332480164862803,8
other,35,might-probably,0.14569051449673015,8
might,40,might-probably,0.5599150868253568,8
probably,40,might-probably,0.30313347783258027,8
other,40,might-probably,0.13695143534206275,8
might,45,might-probably,0.5176333369534004,8
probably,45,might-probably,0.35432290355126295,8
other,45,might-probably,0.12804375949533658,8
might,50,might-probably,0.4751393330294488,8
probably,50,might-probably,0.40573552676990776,8
other,50,might-probably,0.11912514020064341,8
might,55,might-probably,0.4332732082645532,8
probably,55,might-probably,0.45634307530613616,8
other,55,might-probably,0.11038371642931072,8
might,60,might-probably,0.3927135653972269,8
probably,60,might-probably,0.5052743657931209,8
other,60,might-probably,0.1020120688096523,8
might,65,might-probably,0.35393640899403295,8
probably,65,might-probably,0.5518242333739816,8
other,65,might-probably,0.0942393576319853,8
might,70,might-probably,0.31717036767550333,8
probably,70,might-probably,0.5953694291912993,8
other,70,might-probably,0.08746020313319734,8
might,75,might-probably,0.2823309286952199,8
probably,75,might-probably,0.635019055288043,8
