modal,percentage_blue,cond,rating_pred,run
probably,55,might-probably,0.32289604097240887,722
other,55,might-probably,0.04664960565321625,722
might,60,might-probably,0.5868418660897873,722
probably,60,might-probably,0.36817411967573965,722
other,60,might-probably,0.04498401423447308,722
might,65,might-probably,0.5374361350763778,722
probably,65,might-probably,0.4184536117640768,722
other,65,might-probably,0.044110253159545434,722
might,70,might-probably,0.482608672933451,722
probably,70,might-probably,0.47383846852382994,722
other,70,might-probably,0.04355285854271893,722
might,75,might-probably,0.42242459799157994,722
probably,75,might-probably,0.5344025949547253,722
other,75,might-probably,0.0431728070536947,722
might,80,might-probably,0.3568583049460428,722
probably,80,might-probably,0.6000975357388296,722
other,80,might-probably,0.04304415931512738,722
might,85,might-probably,0.2860757316942785,722
probably,85,might-probably,0.6704674558101182,722
other,85,might-probably,0.04345681249560321,722
might,90,might-probably,0.21100594288679667,722
probably,90,might-probably,0.7437797979753894,722
other,90,might-probably,0.045214259137813836,722
might,95,might-probably,0.1349620118394268,722
probably,95,might-probably,0.8134726201662478,722
other,95,might-probably,0.05156536799432544,722
might,100,might-probably,0.049028054443322346,722
probably,100,might-probably,0.35381325828236565,722
other,100,might-probably,0.5971586872743119,722
might,0,might-probably,0.024777146666666663,723
probably,0,might-probably,0.024777146666666663,723
other,0,might-probably,0.9504457066666666,723
might,5,might-probably,0.17334261172148138,723
probably,5,might-probably,0.0698773475849189,723
other,5,might-probably,0.7567800406935995,723
might,10,might-probably,0.4280476975654446,723
probably,10,might-probably,0.10965128437694832,723
other,10,might-probably,0.46230101805760704,723
might,15,might-probably,0.5775464237007587,723
probably,15,might-probably,0.1250520646055095,723
other,15,might-probably,0.29740151169373175,723
might,20,might-probably,0.6508492789442785,723
probably,20,might-probably,0.1345247145598356,723
other,20,might-probably,0.2146260064958859,723
might,25,might-probably,0.6918874707521446,723
probably,25,might-probably,0.1463212036697917,723
other,25,might-probably,0.16179132557806372,723
might,30,might-probably,0.7176903752574787,723
probably,30,might-probably,0.16263077616369107,723
other,30,might-probably,0.11967884857883021,723
might,35,might-probably,0.7297698785695452,723
probably,35,might-probably,0.18360794481974324,723
other,35,might-probably,0.08662217661071142,723
might,40,might-probably,0.7262187983691357,723
probably,40,might-probably,0.20900751410584545,723
other,40,might-probably,0.06477368752501883,723
might,45,might-probably,0.707965267135808,723
probably,45,might-probably,0.2388694175866169,723
other,45,might-probably,0.05316531527757511,723
might,50,might-probably,0.678323950997897,723
probably,50,might-probably,0.27353415592886804,723
other,50,might-probably,0.04814189307323495,723
might,55,might-probably,0.6404062415812578,723
probably,55,might-probably,0.3134041713961432,723
other,55,might-probably,0.046189587022599135,723
might,60,might-probably,0.595942395632058,723
probably,60,might-probably,0.35876126446969325,723
other,60,might-probably,0.045296339898248765,723
might,65,might-probably,0.5455784404013605,723
probably,65,might-probably,0.4097358903277728,723
other,65,might-probably,0.04468566927086668,723
might,70,might-probably,0.4894720261682892,723
probably,70,might-probably,0.4663666040484392,723
other,70,might-probably,0.044161369783271495,723
might,75,might-probably,0.4276389120500257,723
probably,75,might-probably,0.5286290772166555,723
other,75,might-probably,0.04373201073331861,723
might,80,might-probably,0.36013984993700665,723
probably,80,might-probably,0.5963454353582002,723
other,80,might-probably,0.04351471470479308,723
might,85,might-probably,0.2873363215061072,723
probably,85,might-probably,0.6688659692075086,723
other,85,might-probably,0.043797709286384115,723
might,90,might-probably,0.21048283645756716,723
probably,90,might-probably,0.7441618673830832,723
other,90,might-probably,0.04535529615934966,723
might,95,might-probably,0.1333677704442209,723
probably,95,might-probably,0.815321442038218,723
other,95,might-probably,0.05131078751756102,723
might,100,might-probably,0.04791771429684818,723
probably,100,might-probably,0.35409088404969835,723
other,100,might-probably,0.5979914016534534,723
might,0,might-probably,0.024777146666666663,724
probably,0,might-probably,0.024777146666666663,724
other,0,might-probably,0.9504457066666666,724
might,5,might-probably,0.19797213022089474,724
probably,5,might-probably,0.06813071553364508,724
other,5,might-probably,0.7338971542454601,724
might,10,might-probably,0.44270509111732426,724
probably,10,might-probably,0.11013223117885906,724
other,10,might-probably,0.4471626777038167,724
might,15,might-probably,0.5816904935587106,724
probably,15,might-probably,0.1309910907359562,724
other,15,might-probably,0.28731841570533323,724
might,20,might-probably,0.6532989456540487,724
probably,20,might-probably,0.14546642910570393,724
other,20,might-probably,0.20123462524024735,724
might,25,might-probably,0.6922632318315243,724
probably,25,might-probably,0.16056770641371443,724
other,25,might-probably,0.14716906175476122,724
might,30,might-probably,0.7118210727085729,724
probably,30,might-probably,0.17853034509099247,724
other,30,might-probably,0.10964858220043448,724
might,35,might-probably,0.7163512836952323,724
probably,35,might-probably,0.20016325827485015,724
other,35,might-probably,0.08348545802991753,724
might,40,might-probably,0.7078113073997551,724
probably,40,might-probably,0.22593067505017916,724
other,40,might-probably,0.06625801755006584,724
might,45,might-probably,0.6879377686232323,724
probably,45,might-probably,0.25622004376686847,724
other,45,might-probably,0.055842187609899126,724
might,50,might-probably,0.6585605227806864,724
probably,50,might-probably,0.29135877653126974,724
other,50,might-probably,0.050080700688043746,724
might,55,might-probably,0.6213421631080055,724
probably,55,might-probably,0.331571969966833,724
other,55,might-probably,0.04708586692516153,724
might,60,might-probably,0.5775601200725109,724
probably,60,might-probably,0.37693618589313616,724
other,60,might-probably,0.045503694034352844,724
might,65,might-probably,0.5280986221068374,724
probably,65,might-probably,0.4273510428416041,724
other,65,might-probably,0.04455033505155846,724
might,70,might-probably,0.4735743596637767,724
probably,70,might-probably,0.48254505031873096,724
other,70,might-probably,0.04388059001749235,724
might,75,might-probably,0.4144671729315723,724
probably,75,might-probably,0.5421073594782709,724
other,75,might-probably,0.04342546759015668,724
might,80,might-probably,0.351201181464623,724
probably,80,might-probably,0.6054956591979784,724
other,80,might-probably,0.043303159337398534,724
might,85,might-probably,0.2842253483616334,724
probably,85,might-probably,0.6719051032624608,724
other,85,might-probably,0.0438695483759058,724
might,90,might-probably,0.21426448298080322,724
probably,90,might-probably,0.7396284157788946,724
other,90,might-probably,0.046107101240302095,724
might,95,might-probably,0.14339721420153975,724
probably,95,might-probably,0.8025799984862012,724
other,95,might-probably,0.05402278731225895,724
might,100,might-probably,0.0538521062974017,724
probably,100,might-probably,0.3322062429757545,724
other,100,might-probably,0.6139416507268438,724
might,0,might-probably,0.024777146666666663,725
probably,0,might-probably,0.024777146666666663,725
other,0,might-probably,0.9504457066666666,725
might,5,might-probably,0.20886676008872726,725
probably,5,might-probably,0.06925371268714439,725
other,5,might-probably,0.7218795272241283,725
might,10,might-probably,0.438324919847638,725
probably,10,might-probably,0.10653750675154643,725
other,10,might-probably,0.4551375734008154,725
might,15,might-probably,0.568979798090343,725
probably,15,might-probably,0.12524554986619976,725
other,15,might-probably,0.3057746520434572,725
might,20,might-probably,0.6403031552511219,725
probably,20,might-probably,0.138832485202982,725
other,20,might-probably,0.22086435954589595,725
might,25,might-probably,0.6834257072139026,725
probably,25,might-probably,0.15328404256842146,725
other,25,might-probably,0.16329025021767588,725
might,30,might-probably,0.7090907498903598,725
probably,30,might-probably,0.1703997616377112,725
other,30,might-probably,0.12050948847192902,725
might,35,might-probably,0.7196641772851518,725
probably,35,might-probably,0.19071936978191292,725
other,35,might-probably,0.08961645293293528,725
might,40,might-probably,0.7160571585133534,725
probably,40,might-probably,0.21460650055191763,725
other,40,might-probably,0.06933634093472894,725
might,45,might-probably,0.6999484462032787,725
probably,45,might-probably,0.24253213615647579,725
other,45,might-probably,0.0575194176402455,725
might,50,might-probably,0.6735452541988748,725
probably,50,might-probably,0.27504840259604046,725
other,50,might-probably,0.05140634320508478,725
might,55,might-probably,0.6387853694556955,725
probably,55,might-probably,0.3126969079731787,725
other,55,might-probably,0.04851772257112577,725
might,60,might-probably,0.5969066156305914,725
probably,60,might-probably,0.3559308312429502,725
other,60,might-probably,0.047162553126458215,725
might,65,might-probably,0.5484910865875873,725
probably,65,might-probably,0.4050678247308682,725
other,65,might-probably,0.04644108868154438,725
might,70,might-probably,0.4937308555994194,725
probably,70,might-probably,0.4602767360573079,725
other,70,might-probably,0.04599240834327258,725
might,75,might-probably,0.4326800582032325,725
probably,75,might-probably,0.5215712665933638,725
other,75,might-probably,0.045748675203403665,725
might,80,might-probably,0.3654410505934351,725
probably,80,might-probably,0.588739366033592,725
other,80,might-probably,0.04581958337297278,725
might,85,might-probably,0.29240192729118086,725
probably,85,might-probably,0.6610580296203231,725
other,85,might-probably,0.04654004308849616,725
might,90,might-probably,0.214810261103517,725
probably,90,might-probably,0.7363473914100476,725
other,90,might-probably,0.04884234748643541,725
might,95,might-probably,0.1364802398437986,725
probably,95,might-probably,0.8069784580396384,725
other,95,might-probably,0.05654130211656298,725
might,100,might-probably,0.04882459641714905,725
probably,100,might-probably,0.3607682661821221,725
other,100,might-probably,0.5904071374007288,725
might,0,might-probably,0.024777146666666663,726
probably,0,might-probably,0.024777146666666663,726
other,0,might-probably,0.9504457066666666,726
might,5,might-probably,0.21558880871475167,726
probably,5,might-probably,0.07118133783676062,726
other,5,might-probably,0.7132298534484877,726
might,10,might-probably,0.44305539927638893,726
probably,10,might-probably,0.10472992256186377,726
other,10,might-probably,0.4522146781617472,726
might,15,might-probably,0.5701832785593066,726
probably,15,might-probably,0.12104111612275144,726
other,15,might-probably,0.30877560531794196,726
might,20,might-probably,0.6405199685589646,726
probably,20,might-probably,0.13396110682243775,726
other,20,might-probably,0.2255189246185974,726
might,25,might-probably,0.6841932512498933,726
probably,25,might-probably,0.14870300208786827,726
other,25,might-probably,0.16710374666223848,726
might,30,might-probably,0.7106466211566028,726
probably,30,might-probably,0.16664284625187278,726
other,30,might-probably,0.12271053259152448,726
might,35,might-probably,0.7214687101530042,726
probably,35,might-probably,0.1881105580178746,726
other,35,might-probably,0.09042073182912114,726
might,40,might-probably,0.7173644144100941,726
probably,40,might-probably,0.21333013646128696,726
other,40,might-probably,0.06930544912861891,726
might,45,might-probably,0.7001854672288806,726
probably,45,might-probably,0.2426412937501823,726
other,45,might-probably,0.05717323902093708,726
might,50,might-probably,0.672458259634278,726
probably,50,might-probably,0.276464676655337,726
other,50,might-probably,0.05107706371038511,726
might,55,might-probably,0.6364179501863311,726
probably,55,might-probably,0.31522888002492994,726
other,55,might-probably,0.04835316978873882,726
might,60,might-probably,0.5934928454109565,726
probably,60,might-probably,0.35931601449742867,726
other,60,might-probably,0.047191140091614785,726
might,65,might-probably,0.5443276897814417,726
probably,65,might-probably,0.40903407167381356,726
other,65,might-probably,0.04663823854474455,726
might,70,might-probably,0.4890638615667423,726
probably,70,might-probably,0.4646149865145437,726
other,70,might-probably,0.046321151918713964,726
might,75,might-probably,0.42762477037101443,726
probably,75,might-probably,0.5262012953957205,726
other,75,might-probably,0.04617393423326505,726
might,80,might-probably,0.3599584962592674,726
probably,80,might-probably,0.5937362717394925,726
other,80,might-probably,0.04630523200123996,726
might,85,might-probably,0.2863733971179957,726
probably,85,might-probably,0.6665935293285116,726
other,85,might-probably,0.047033073553492864,726
might,90,might-probably,0.20827742499033242,726
probably,90,might-probably,0.742490322228612,726
other,90,might-probably,0.049232252781055565,726
might,95,might-probably,0.1301076729586994,726
probably,95,might-probably,0.8133881183569704,726
other,95,might-probably,0.056504208684330086,726
might,100,might-probably,0.04579899694187725,726
probably,100,might-probably,0.3615436056958896,726
other,100,might-probably,0.5926573973622331,726
might,0,might-probably,0.024777146666666663,727
probably,0,might-probably,0.024777146666666663,727
other,0,might-probably,0.9504457066666666,727
might,5,might-probably,0.20169504770737107,727
probably,5,might-probably,0.06675904427644333,727
other,5,might-probably,0.7315459080161855,727
might,10,might-probably,0.4442695293754454,727
probably,10,might-probably,0.10523857291610625,727
other,10,might-probably,0.45049189770844833,727
might,15,might-probably,0.5797981541470956,727
probably,15,might-probably,0.12381160900944457,727
other,15,might-probably,0.29639023684345994,727
might,20,might-probably,0.647929705896393,727
probably,20,might-probably,0.13657930167894083,727
other,20,might-probably,0.21549099242466607,727
might,25,might-probably,0.6858199955793464,727
probably,25,might-probably,0.15037012638635472,727
other,25,might-probably,0.16380987803429883,727
might,30,might-probably,0.7078389711115313,727
probably,30,might-probably,0.1674226102656679,727
other,30,might-probably,0.12473841862280077,727
might,35,might-probably,0.7170986892389105,727
probably,35,might-probably,0.18838953283721446,727
other,35,might-probably,0.09451177792387502,727
might,40,might-probably,0.7134268658226637,727
probably,40,might-probably,0.21350859371323017,727
other,40,might-probably,0.07306454046410608,727
might,45,might-probably,0.6972235695620884,727
probably,45,might-probably,0.24304755049689342,727
other,45,might-probably,0.05972887994101808,727
might,50,might-probably,0.6701168903324273,727
probably,50,might-probably,0.2773892636619505,727
other,50,might-probably,0.05249384600562214,727
might,55,might-probably,0.6341103636033817,727
probably,55,might-probably,0.31695798152470156,727
other,55,might-probably,0.04893165487191662,727
might,60,might-probably,0.5907561189358851,727
probably,60,might-probably,0.3621087292630949,727
other,60,might-probably,0.04713515180101991,727
might,65,might-probably,0.5409411179457922,727
probably,65,might-probably,0.41304124302380774,727
other,65,might-probably,0.046017639030400063,727
might,70,might-probably,0.4851033044841898,727
probably,70,might-probably,0.4697690935411194,727
other,70,might-probably,0.04512760197469083,727
might,75,might-probably,0.42351731471198717,727
probably,75,might-probably,0.5321215288719815,727
other,75,might-probably,0.04436115641603125,727
might,80,might-probably,0.35650150066405395,727
probably,80,might-probably,0.5996996941858013,727
other,80,might-probably,0.04379880515014467,727
might,85,might-probably,0.28463216413744635,727
probably,85,might-probably,0.6716518334415879,727
other,85,might-probably,0.04371600242096573,727
might,90,might-probably,0.20921337449260047,727
probably,90,might-probably,0.7459102317896683,727
other,90,might-probably,0.04487639371773123,727
might,95,might-probably,0.13369799526554244,727
probably,95,might-probably,0.8159554911106067,727
other,95,might-probably,0.05034651362385081,727
might,100,might-probably,0.048906732872436284,727
probably,100,might-probably,0.35320249417521077,727
other,100,might-probably,0.5978907729523529,727
might,0,might-probably,0.024777146666666663,728
probably,0,might-probably,0.024777146666666663,728
other,0,might-probably,0.9504457066666666,728
might,5,might-probably,0.22501828983775765,728
probably,5,might-probably,0.06942022800801123,728
other,5,might-probably,0.7055614821542311,728
might,10,might-probably,0.44468106172641986,728
probably,10,might-probably,0.1041455496085554,728
other,10,might-probably,0.45117338866502454,728
might,15,might-probably,0.5650859241955666,728
probably,15,might-probably,0.12248695058650189,728
other,15,might-probably,0.3124271252179315,728
might,20,might-probably,0.6316363144404692,728
probably,20,might-probably,0.13689066398487307,728
other,20,might-probably,0.23147302157465754,728
might,25,might-probably,0.6748299087115124,728
probably,25,might-probably,0.15278827030157252,728
other,25,might-probably,0.17238182098691504,728
might,30,might-probably,0.7030035455598904,728
probably,30,might-probably,0.17163315843261484,728
other,30,might-probably,0.12536329600749474,728
might,35,might-probably,0.7155818269499535,728
probably,35,might-probably,0.19357897514657843,728
other,35,might-probably,0.09083919790346798,728
might,40,might-probably,0.7121571607279512,728
probably,40,might-probably,0.21878195511026172,728
other,40,might-probably,0.06906088416178703,728
might,45,might-probably,0.6949012877741956,728
probably,45,might-probably,0.24774370268505475,728
other,45,might-probably,0.057355009540749624,728
might,50,might-probably,0.6670305542224318,728
probably,50,might-probably,0.2811573926185093,728
other,50,might-probably,0.0518120531590587,728
might,55,might-probably,0.6310556057772824,728
probably,55,might-probably,0.3196950799460757,728
other,55,might-probably,0.049249314276641885,728
might,60,might-probably,0.5882727325075553,728
probably,60,might-probably,0.36388415689339726,728
other,60,might-probably,0.04784311059904729,728
might,65,might-probably,0.5391165849010283,728
probably,65,might-probably,0.4140758752654483,728
other,65,might-probably,0.0468075398335234,728
might,70,might-probably,0.4836512096298432,728
probably,70,might-probably,0.4704635136050501,728
other,70,might-probably,0.04588527676510665,728
might,75,might-probably,0.421883496715577,728
probably,75,might-probably,0.5330824764939281,728
other,75,might-probably,0.04503402679049482,728
might,80,might-probably,0.35395916824265405,728
probably,80,might-probably,0.6017143949933008,728
other,80,might-probably,0.04432643676404517,728
might,85,might-probably,0.2804403893039854,728
probably,85,might-probably,0.675566297530133,728
other,85,might-probably,0.043993313165881766,728
might,90,might-probably,0.20295709913656562,728
probably,90,might-probably,0.7523564482744345,728
other,90,might-probably,0.04468645258899984,728
might,95,might-probably,0.12594345321091677,728
probably,95,might-probably,0.8250250103694055,728
other,95,might-probably,0.04903153641967772,728
might,100,might-probably,0.044212357547461396,728
probably,100,might-probably,0.3501333034375078,728
other,100,might-probably,0.6056543390150306,728
might,0,might-probably,0.024777146666666663,729
probably,0,might-probably,0.024777146666666663,729
other,0,might-probably,0.9504457066666666,729
might,5,might-probably,0.19217366961599933,729
probably,5,might-probably,0.07257430615305877,729
other,5,might-probably,0.7352520242309418,729
might,10,might-probably,0.4383865308713675,729
probably,10,might-probably,0.11068475147264607,729
other,10,might-probably,0.4509287176559865,729
might,15,might-probably,0.5768729548869054,729
probably,15,might-probably,0.12671449882074204,729
other,15,might-probably,0.2964125462923525,729
might,20,might-probably,0.6472595820028838,729
probably,20,might-probably,0.13821003557317915,729
other,20,might-probably,0.21453038242393707,729
might,25,might-probably,0.6876951293174517,729
probably,25,might-probably,0.1521090377326131,729
other,25,might-probably,0.1601958329499352,729
might,30,might-probably,0.711186705650044,729
probably,30,might-probably,0.1701316023217249,729
other,30,might-probably,0.11868169202823105,729
might,35,might-probably,0.7195725174926251,729
probably,35,might-probably,0.19248900764619112,729
other,35,might-probably,0.08793847486118375,729
might,40,might-probably,0.7129338692673958,729
probably,40,might-probably,0.2191526295014301,729
other,40,might-probably,0.06791350123117412,729
might,45,might-probably,0.6929981606323102,729
probably,45,might-probably,0.25022416875326875,729
other,45,might-probably,0.05677767061442106,729
might,50,might-probably,0.6626443703006598,729
probably,50,might-probably,0.2859274728708243,729
other,50,might-probably,0.051428156828515766,729
might,55,might-probably,0.6244690266973351,729
probably,55,might-probably,0.32649976104506173,729
other,55,might-probably,0.04903121225760324,729
might,60,might-probably,0.5800869407718988,729
probably,60,might-probably,0.3721005625985946,729
other,60,might-probably,0.047812496629506436,729
might,65,might-probably,0.5302495982466493,729
probably,65,might-probably,0.4227852989906975,729
other,65,might-probably,0.04696510276265315,729
might,70,might-probably,0.4752296930112715,729
probably,70,might-probably,0.47853438830632034,729
other,70,might-probably,0.04623591868240821,729
might,75,might-probably,0.41511150259293783,729
probably,75,might-probably,0.5392717696186136,729
other,75,might-probably,0.04561672778844868,729
might,80,might-probably,0.3499745286542659,729
probably,80,might-probably,0.6047907457484857,729
other,80,might-probably,0.04523472559724836,729
might,85,might-probably,0.28012012830731936,729
probably,85,might-probably,0.674470623410099,729
other,85,might-probably,0.04540924828258155,729
might,90,might-probably,0.20658728730700954,729
probably,90,might-probably,0.7464146923265889,729
other,90,might-probably,0.046998020366401536,729
might,95,might-probably,0.13266517208316123,729
probably,95,might-probably,0.8138629051219919,729
other,95,might-probably,0.05347192279484698,729
might,100,might-probably,0.04890780861777649,729
probably,100,might-probably,0.3541660078968164,729
other,100,might-probably,0.596926183485407,729
might,0,might-probably,0.024777146666666663,730
probably,0,might-probably,0.024777146666666663,730
other,0,might-probably,0.9504457066666666,730
might,5,might-probably,0.19953770350991337,730
probably,5,might-probably,0.07155451096718948,730
other,5,might-probably,0.7289077855228971,730
might,10,might-probably,0.42324993477392414,730
probably,10,might-probably,0.10922423285072422,730
other,10,might-probably,0.4675258323753516,730
might,15,might-probably,0.5566317181604186,730
probably,15,might-probably,0.12848505027918786,730
other,15,might-probably,0.31488323156039355,730
might,20,might-probably,0.6319046138635908,730
probably,20,might-probably,0.14274524918117643,730
other,20,might-probably,0.2253501369552326,730
might,25,might-probably,0.6768810673366742,730
probably,25,might-probably,0.15780012487764597,730
other,25,might-probably,0.16531880778567973,730
might,30,might-probably,0.7023065719055538,730
probably,30,might-probably,0.17548519033254312,730
other,30,might-probably,0.12220823776190301,730
might,35,might-probably,0.7118773383057437,730
probably,35,might-probably,0.19648804808919137,730
other,35,might-probably,0.0916346136050649,730
might,40,might-probably,0.7075257824608998,730
probably,40,might-probably,0.22125299333042447,730
other,40,might-probably,0.07122122420867574,730
might,45,might-probably,0.6911468285387737,730
probably,45,might-probably,0.2501972859873943,730
other,45,might-probably,0.058655885473831916,730
might,50,might-probably,0.664731337361818,730
probably,50,might-probably,0.2837213799366296,730
other,50,might-probably,0.05154728270155233,730
might,55,might-probably,0.6300462798325009,730
probably,55,might-probably,0.3221832002984941,730
other,55,might-probably,0.047770519869004956,730
might,60,might-probably,0.5883786339701121,730
probably,60,might-probably,0.3658755367683314,730
other,60,might-probably,0.045745829261556306,730
might,65,might-probably,0.5404898574968771,730
probably,65,might-probably,0.41501124755407626,730
other,65,might-probably,0.04449889494904664,730
might,70,might-probably,0.48673108410128285,730
probably,70,might-probably,0.4697226489302011,730
other,70,might-probably,0.04354626696851598,730
might,75,might-probably,0.42720952175032223,730
probably,75,might-probably,0.5300667259326844,730
other,75,might-probably,0.04272375231699331,730
might,80,might-probably,0.361949859417251,730
probably,80,might-probably,0.5959871566410707,730
other,80,might-probably,0.04206298394167832,730
might,85,might-probably,0.2911082463937409,730
probably,85,might-probably,0.6671098971096489,730
other,85,might-probably,0.041781856496610294,730
might,90,might-probably,0.21547003113611451,730
probably,90,might-probably,0.742015138212193,730
other,90,might-probably,0.04251483065169246,730
might,95,might-probably,0.13800428180601274,730
probably,95,might-probably,0.8151869028552963,730
other,95,might-probably,0.046808815338690905,730
might,100,might-probably,0.04888740375468748,730
probably,100,might-probably,0.340184626404828,730
other,100,might-probably,0.6109279698404844,730
might,0,might-probably,0.024777146666666663,731
probably,0,might-probably,0.024777146666666663,731
other,0,might-probably,0.9504457066666666,731
might,5,might-probably,0.18946838447173592,731
probably,5,might-probably,0.07094669512756341,731
other,5,might-probably,0.7395849204007006,731
might,10,might-probably,0.4260557904009461,731
probably,10,might-probably,0.10920571277409737,731
other,10,might-probably,0.4647384968249564,731
might,15,might-probably,0.5651868451395042,731
probably,15,might-probably,0.1262099920579272,731
other,15,might-probably,0.3086031628025685,731
might,20,might-probably,0.6399795882014543,731
probably,20,might-probably,0.1376410343096459,731
other,20,might-probably,0.2223793774888997,731
might,25,might-probably,0.6856886959421886,731
probably,25,might-probably,0.15050172390028632,731
other,25,might-probably,0.16380958015752492,731
might,30,might-probably,0.7143682745194259,731
probably,30,might-probably,0.16663676970699487,731
other,30,might-probably,0.11899495577357906,731
might,35,might-probably,0.7273588786295,731
probably,35,might-probably,0.18632623502572448,731
other,35,might-probably,0.08631488634477544,731
might,40,might-probably,0.7247346228797322,731
probably,40,might-probably,0.209725927790725,731
other,40,might-probably,0.06553944932954267,731
might,45,might-probably,0.7084586044734947,731
probably,45,might-probably,0.2372510706467795,731
other,45,might-probably,0.05429032487972569,731
might,50,might-probably,0.6814988693252079,731
probably,50,might-probably,0.2694851026038048,731
other,50,might-probably,0.049016028070987414,731
might,55,might-probably,0.6462880799570342,731
probably,55,might-probably,0.3070097481115777,731
other,55,might-probably,0.046702171931387884,731
might,60,might-probably,0.6041431990238323,731
probably,60,might-probably,0.35029963731508984,731
other,60,might-probably,0.04555716366107778,731
might,65,might-probably,0.5555115472436428,731
probably,65,might-probably,0.39969971906953794,731
other,65,might-probably,0.04478873368681921,731
might,70,might-probably,0.5004073658852226,731
probably,70,might-probably,0.45545611076701564,731
other,70,might-probably,0.04413652334776164,731
might,75,might-probably,0.43870421898467193,731
probably,75,might-probably,0.5177346981001588,731
other,75,might-probably,0.04356108291516921,731
might,80,might-probably,0.3703196860543132,731
probably,80,might-probably,0.5865423710003812,731
other,80,might-probably,0.04313794294530556,731
might,85,might-probably,0.29549293620878525,731
probably,85,might-probably,0.6614099314580354,731
other,85,might-probably,0.0430971323331793,731
might,90,might-probably,0.2154755798888443,731
probably,90,might-probably,0.7404402993304212,731
other,90,might-probably,0.04408412078073444,731
might,95,might-probably,0.13444952906564014,731
probably,95,might-probably,0.816844298034794,731
other,95,might-probably,0.04870617289956584,731
might,100,might-probably,0.046175430035270484,731
probably,100,might-probably,0.3493748149446789,731
other,100,might-probably,0.6044497550200506,731
might,0,might-probably,0.024777146666666663,732
probably,0,might-probably,0.024777146666666663,732
other,0,might-probably,0.9504457066666666,732
might,5,might-probably,0.19801803779735014,732
probably,5,might-probably,0.07411727670255239,732
other,5,might-probably,0.7278646855000974,732
might,10,might-probably,0.43752323261813064,732
probably,10,might-probably,0.11420022629752126,732
other,10,might-probably,0.4482765410843481,732
might,15,might-probably,0.5707156561328712,732
probably,15,might-probably,0.13115540264360476,732
other,15,might-probably,0.29812894122352396,732
might,20,might-probably,0.6367440851930669,732
probably,20,might-probably,0.1420149353719594,732
other,20,might-probably,0.22124097943497353,732
might,25,might-probably,0.6771302930520299,732
probably,25,might-probably,0.1548765249838179,732
other,25,might-probably,0.16799318196415225,732
might,30,might-probably,0.707358290508146,732
probably,30,might-probably,0.17214628722476644,732
other,30,might-probably,0.12049542226708762,732
might,35,might-probably,0.7236676952678843,732
probably,35,might-probably,0.193327770953426,732
other,35,might-probably,0.08300453377868962,732
might,40,might-probably,0.7210145546225586,732
probably,40,might-probably,0.2176986902790085,732
other,40,might-probably,0.06128675509843276,732
might,45,might-probably,0.702141740507454,732
probably,45,might-probably,0.2456663620756285,732
other,45,might-probably,0.05219189741691745,732
might,50,might-probably,0.672582145668744,732
probably,50,might-probably,0.27818870791460515,732
other,50,might-probably,0.049229146416650924,732
might,55,might-probably,0.6356600978727205,732
probably,55,might-probably,0.3160208009451207,732
other,55,might-probably,0.04831910118215858,732
might,60,might-probably,0.5924442197803401,732
probably,60,might-probably,0.3595516846223665,732
other,60,might-probably,0.04800409559729347,732
might,65,might-probably,0.5431193736726778,732
probably,65,might-probably,0.40893969820434506,732
other,65,might-probably,0.04794092812297708,732
might,70,might-probably,0.48769104247291817,732
probably,70,might-probably,0.4642231243267092,732
other,70,might-probably,0.04808583320037251,732
might,75,might-probably,0.4261739021761869,732
probably,75,might-probably,0.5253266568525188,732
other,75,might-probably,0.048499440971294244,732
might,80,might-probably,0.35869437732374887,732
probably,80,might-probably,0.5919433774834256,732
other,80,might-probably,0.04936224519282537,732
might,85,might-probably,0.285736199046317,732
probably,85,might-probably,0.6631572353584627,732
other,85,might-probably,0.051106565595220386,732
might,90,might-probably,0.20879307079431164,732
probably,90,might-probably,0.7362955225747312,732
other,90,might-probably,0.0549114066309572,732
might,95,might-probably,0.13214717729874598,732
probably,95,might-probably,0.8021463203362207,732
other,95,might-probably,0.06570650236503331,732
might,100,might-probably,0.04724103061309878,732
probably,100,might-probably,0.36398089095456415,732
other,100,might-probably,0.5887780784323371,732
might,0,might-probably,0.024777146666666663,733
probably,0,might-probably,0.024777146666666663,733
other,0,might-probably,0.9504457066666666,733
might,5,might-probably,0.2012086976051583,733
probably,5,might-probably,0.06515389033220709,733
other,5,might-probably,0.7336374120626346,733
might,10,might-probably,0.4434688009913903,733
probably,10,might-probably,0.10258366559600393,733
other,10,might-probably,0.45394753341260585,733
might,15,might-probably,0.5767363992535716,733
probably,15,might-probably,0.1209691740575927,733
other,15,might-probably,0.30229442668883566,733
might,20,might-probably,0.6428760012747285,733
probably,20,might-probably,0.13416867879518765,733
other,20,might-probably,0.2229553199300838,733
might,25,might-probably,0.6817384433353371,733
probably,25,might-probably,0.14913653178082542,733
other,25,might-probably,0.1691250248838374,733
might,30,might-probably,0.7074742892093211,733
probably,30,might-probably,0.16808440799881336,733
other,30,might-probably,0.12444130279186545,733
might,35,might-probably,0.7198526850033421,733
probably,35,might-probably,0.1912312537491148,733
other,35,might-probably,0.08891606124754303,733
might,40,might-probably,0.7161712101837034,733
probably,40,might-probably,0.21836963931116476,733
other,40,might-probably,0.06545915050513162,733
might,45,might-probably,0.6972860341147551,733
probably,45,might-probably,0.24964466311739328,733
other,45,might-probably,0.05306930276785166,733
