modal,percentage_blue,cond,rating_pred,run
might,30,might-probably,0.6048678867384977,7
probably,30,might-probably,0.2447048670846517,7
other,30,might-probably,0.1504272461768505,7
might,35,might-probably,0.5742436814580101,7
probably,35,might-probably,0.28589663249782454,7
other,35,might-probably,0.13985968604416538,7
might,40,might-probably,0.5398011574181817,7
probably,40,might-probably,0.3291504322907622,7
other,40,might-probably,0.13104841029105616,7
might,45,might-probably,0.5037874992421537,7
probably,45,might-probably,0.3731766451374757,7
other,45,might-probably,0.12303585562037038,7
might,50,might-probably,0.46760438560798145,7
probably,50,might-probably,0.4169382976961644,7
other,50,might-probably,0.11545731669585413,7
might,55,might-probably,0.4321082193671071,7
probably,55,might-probably,0.4596897023160672,7
other,55,might-probably,0.10820207831682574,7
might,60,might-probably,0.397797240084348,7
probably,60,might-probably,0.5009523896436421,7
other,60,might-probably,0.10125037027200975,7
might,65,might-probably,0.36492379984143214,7
probably,65,might-probably,0.5404721860125148,7
other,65,might-probably,0.0946040141460529,7
might,70,might-probably,0.3335539627598587,7
probably,70,might-probably,0.5781819538926074,7
other,70,might-probably,0.08826408334753381,7
might,75,might-probably,0.3035923251187719,7
probably,75,might-probably,0.6141826206860276,7
other,75,might-probably,0.08222505419520044,7
might,80,might-probably,0.2747793899637679,7
probably,80,might-probably,0.6487495395551761,7
other,80,might-probably,0.07647107048105604,7
might,85,might-probably,0.24665390688432395,7
probably,85,might-probably,0.6823668343309851,7
other,85,might-probably,0.07097925878469087,7
might,90,might-probably,0.21845708195422792,7
probably,90,might-probably,0.7157738336841014,7
other,90,might-probably,0.06576908436167052,7
might,95,might-probably,0.18899162944088835,7
probably,95,might-probably,0.7497356344836522,7
other,95,might-probably,0.06127273607545938,7
might,100,might-probably,0.14921021375377008,7
probably,100,might-probably,0.643532333065717,7
other,100,might-probably,0.20725745318051284,7
might,0,might-probably,0.024777146666666663,8
probably,0,might-probably,0.024777146666666663,8
other,0,might-probably,0.9504457066666666,8
might,5,might-probably,0.4512183084770609,8
probably,5,might-probably,0.08626234299242978,8
other,5,might-probably,0.46251934853050924,8
might,10,might-probably,0.5884497835953084,8
probably,10,might-probably,0.12235325639786893,8
other,10,might-probably,0.2891969600068226,8
might,15,might-probably,0.6265000021501602,8
probably,15,might-probably,0.15242369174786055,8
other,15,might-probably,0.22107630610197912,8
might,20,might-probably,0.6292559261586321,8
probably,20,might-probably,0.1835267955400487,8
other,20,might-probably,0.18721727830131918,8
might,25,might-probably,0.6155384313403695,8
probably,25,might-probably,0.21723692035839104,8
other,25,might-probably,0.16722464830123954,8
might,30,might-probably,0.5927491549751072,8
probably,30,might-probably,0.25363478116234617,8
other,30,might-probably,0.15361606386254664,8
might,35,might-probably,0.564594635027522,8
probably,35,might-probably,0.29225820002144876,8
other,35,might-probably,0.14314716495102897,8
might,40,might-probably,0.5332848401377773,8
probably,40,might-probably,0.33243662582700484,8
other,40,might-probably,0.13427853403521792,8
might,45,might-probably,0.5002777698434718,8
probably,45,might-probably,0.37346257494314794,8
other,45,might-probably,0.12625965521338028,8
might,50,might-probably,0.4665746647860023,8
probably,50,might-probably,0.41469610476294494,8
other,50,might-probably,0.11872923045105267,8
might,55,might-probably,0.4328587867125874,8
probably,55,might-probably,0.45562717005881437,8
other,55,might-probably,0.11151404322859833,8
might,60,might-probably,0.39956936452020675,8
probably,60,might-probably,0.4959053284623809,8
other,60,might-probably,0.10452530701741226,8
might,65,might-probably,0.3669424774537897,8
probably,65,might-probably,0.5353448971520788,8
other,65,might-probably,0.09771262539413123,8
might,70,might-probably,0.33503336653011034,8
probably,70,might-probably,0.5739188937329389,8
other,70,might-probably,0.09104773973695067,8
might,75,might-probably,0.3037242297871947,8
probably,75,might-probably,0.6117602348243192,8
other,75,might-probably,0.08451553538848602,8
