modal,percentage_blue,cond,rating_pred,run
other,25,might-probably,0.20036477699191707,7
might,30,might-probably,0.6211152520190169,7
probably,30,might-probably,0.2220683248474139,7
other,30,might-probably,0.15681642313356917,7
might,35,might-probably,0.6254782547791295,7
probably,35,might-probably,0.24605132465655946,7
other,35,might-probably,0.12847042056431096,7
might,40,might-probably,0.616439296655455,7
probably,40,might-probably,0.2718125169024159,7
other,40,might-probably,0.111748186442129,7
might,45,might-probably,0.5979202478829817,7
probably,45,might-probably,0.30008138578691024,7
other,45,might-probably,0.10199836633010803,7
might,50,might-probably,0.5727863220344499,7
probably,50,might-probably,0.33144815674043177,7
other,50,might-probably,0.09576552122511835,7
might,55,might-probably,0.5425607502147701,7
probably,55,might-probably,0.3662221706392331,7
other,55,might-probably,0.09121707914599658,7
might,60,might-probably,0.5079453605576711,7
probably,60,might-probably,0.40448126742939916,7
other,60,might-probably,0.08757337201292963,7
might,65,might-probably,0.4692803572579669,7
probably,65,might-probably,0.4461670157041555,7
other,65,might-probably,0.08455262703787762,7
might,70,might-probably,0.42673629306014915,7
probably,70,might-probably,0.49115039358067925,7
other,70,might-probably,0.08211331335917148,7
might,75,might-probably,0.3803409449345382,7
probably,75,might-probably,0.5392468441924725,7
other,75,might-probably,0.08041221087298936,7
might,80,might-probably,0.3299529800846507,7
probably,80,might-probably,0.5901373483639236,7
other,80,might-probably,0.0799096715514256,7
might,85,might-probably,0.2752649436637624,7
probably,85,might-probably,0.6430030517787904,7
other,85,might-probably,0.08173200455744717,7
might,90,might-probably,0.2159975269598857,7
probably,90,might-probably,0.6950075983164453,7
other,90,might-probably,0.08899487472366896,7
might,95,might-probably,0.15284528130827435,7
probably,95,might-probably,0.7327373446224816,7
other,95,might-probably,0.11441737406924407,7
might,100,might-probably,0.06741068322660036,7
probably,100,might-probably,0.3947493176095349,7
other,100,might-probably,0.5378399991638646,7
might,0,might-probably,0.024777146666666663,8
probably,0,might-probably,0.024777146666666663,8
other,0,might-probably,0.9504457066666666,8
might,5,might-probably,0.21397718960909004,8
probably,5,might-probably,0.07927166707646982,8
other,5,might-probably,0.7067511433144401,8
might,10,might-probably,0.40273934312677784,8
probably,10,might-probably,0.12435281583753169,8
other,10,might-probably,0.4729078410356905,8
might,15,might-probably,0.5114604701618203,8
probably,15,might-probably,0.15226813280095106,8
other,15,might-probably,0.3362713970372287,8
might,20,might-probably,0.5713870873000481,8
probably,20,might-probably,0.1740513028782515,8
other,20,might-probably,0.2545616098217004,8
might,25,might-probably,0.6055176640866669,8
probably,25,might-probably,0.1955085863937188,8
other,25,might-probably,0.19897374951961433,8
might,30,might-probably,0.6219035957162774,8
probably,30,might-probably,0.21846516352020645,8
other,30,might-probably,0.15963124076351598,8
might,35,might-probably,0.62327122907465,8
probably,35,might-probably,0.2433948334224318,8
other,35,might-probably,0.1333339375029182,8
might,40,might-probably,0.6124235324495148,8
probably,40,might-probably,0.2706958557930324,8
other,40,might-probably,0.11688061175745275,8
might,45,might-probably,0.5925241519491449,8
probably,45,might-probably,0.30085762761562196,8
other,45,might-probably,0.10661822043523327,8
might,50,might-probably,0.5660475608699099,8
probably,50,might-probably,0.3342535130392083,8
other,50,might-probably,0.09969892609088167,8
might,55,might-probably,0.5344984769013917,8
probably,55,might-probably,0.37100760722963333,8
other,55,might-probably,0.09449391586897479,8
might,60,might-probably,0.49874650111928975,8
probably,60,might-probably,0.4110046038947045,8
other,60,might-probably,0.09024889498600575,8
might,65,might-probably,0.4593710007970062,8
probably,65,might-probably,0.4539626970951125,8
other,65,might-probably,0.08666630210788141,8
might,70,might-probably,0.41680698550915196,8
probably,70,might-probably,0.4995010804322644,8
other,70,might-probably,0.08369193405858368,8
might,75,might-probably,0.3713492600445065,8
probably,75,might-probably,0.5471709511739993,8
