modal,percentage_blue,cond,rating_pred,run
other,80,might-probably,0.07834188236588101,600
might,85,might-probably,0.20882374944844967,600
probably,85,might-probably,0.7092689671112307,600
other,85,might-probably,0.08190728344031957,600
might,90,might-probably,0.162663934750606,600
probably,90,might-probably,0.7439710607766326,600
other,90,might-probably,0.09336500447276137,600
might,95,might-probably,0.12284149725905467,600
probably,95,might-probably,0.7464753440444253,600
other,95,might-probably,0.13068315869652,600
might,100,might-probably,0.06516714744023028,600
probably,100,might-probably,0.3732544200266499,600
other,100,might-probably,0.5615784325331199,600
might,0,might-probably,0.024777146666666663,601
probably,0,might-probably,0.024777146666666663,601
other,0,might-probably,0.9504457066666666,601
might,5,might-probably,0.2590830275465954,601
probably,5,might-probably,0.02642147778634783,601
other,5,might-probably,0.7144954946670568,601
might,10,might-probably,0.4674291992649693,601
probably,10,might-probably,0.033912122755186534,601
other,10,might-probably,0.4986586779798443,601
might,15,might-probably,0.5965735992535788,601
probably,15,might-probably,0.04712657961028428,601
other,15,might-probably,0.35629982113613684,601
might,20,might-probably,0.66803999567307,601
probably,20,might-probably,0.06509664929934451,601
other,20,might-probably,0.26686335502758535,601
might,25,might-probably,0.7029634431842594,601
probably,25,might-probably,0.08762154010024642,601
other,25,might-probably,0.20941501671549406,601
might,30,might-probably,0.7137906976494324,601
probably,30,might-probably,0.11512781600993258,601
other,30,might-probably,0.17108148634063505,601
might,35,might-probably,0.7071576418071917,601
probably,35,might-probably,0.14837287691459364,601
other,35,might-probably,0.14446948127821468,601
might,40,might-probably,0.6865481162625209,601
probably,40,might-probably,0.18817444912914388,601
other,40,might-probably,0.12527743460833524,601
might,45,might-probably,0.6539431610767877,601
probably,45,might-probably,0.23512815201762421,601
other,45,might-probably,0.11092868690558812,601
might,50,might-probably,0.6108446822328413,601
probably,50,might-probably,0.28930739032974806,601
other,50,might-probably,0.09984792743741067,601
might,55,might-probably,0.5589214862237148,601
probably,55,might-probably,0.34999965667872024,601
other,55,might-probably,0.0910788570975648,601
might,60,might-probably,0.5003475853213047,601
probably,60,might-probably,0.41557546008138724,601
other,60,might-probably,0.08407695459730798,601
might,65,might-probably,0.4378297369473384,601
probably,65,might-probably,0.48357619526850104,601
other,65,might-probably,0.0785940677841606,601
might,70,might-probably,0.37435242962925064,601
probably,70,might-probably,0.5510263844428668,601
other,70,might-probably,0.0746211859278826,601
might,75,might-probably,0.31275524597115134,601
probably,75,might-probably,0.6148495827089316,601
other,75,might-probably,0.07239517131991695,601
might,80,might-probably,0.2553195519987908,601
probably,80,might-probably,0.672147905432859,601
other,80,might-probably,0.0725325425683501,601
might,85,might-probably,0.20352521375656446,601
probably,85,might-probably,0.7199512238720969,601
other,85,might-probably,0.07652356237133857,601
might,90,might-probably,0.1580757346374651,601
probably,90,might-probably,0.753278371651877,601
other,90,might-probably,0.08864589371065781,601
might,95,might-probably,0.11924249608387709,601
probably,95,might-probably,0.7537761128723527,601
other,95,might-probably,0.12698139104377026,601
might,100,might-probably,0.06401375103989497,601
probably,100,might-probably,0.3777758439843616,601
other,100,might-probably,0.5582104049757434,601
might,0,might-probably,0.024777146666666663,602
probably,0,might-probably,0.024777146666666663,602
other,0,might-probably,0.9504457066666666,602
might,5,might-probably,0.2627692524726721,602
probably,5,might-probably,0.026469197862041625,602
other,5,might-probably,0.7107615496652862,602
might,10,might-probably,0.47420802932351935,602
probably,10,might-probably,0.034186900593045556,602
other,10,might-probably,0.49160507008343524,602
might,15,might-probably,0.6033482886010546,602
probably,15,might-probably,0.047755141675076086,602
other,15,might-probably,0.34889656972386907,602
might,20,might-probably,0.6729403885316263,602
probably,20,might-probably,0.06613221757866079,602
other,20,might-probably,0.26092739388971287,602
might,25,might-probably,0.7053679695142182,602
probably,25,might-probably,0.0891128504824683,602
other,25,might-probably,0.20551918000331346,602
might,30,might-probably,0.7136175987395292,602
probably,30,might-probably,0.1171446858308758,602
other,30,might-probably,0.16923771542959493,602
might,35,might-probably,0.7045042654834821,602
probably,35,might-probably,0.15099549045691593,602
other,35,might-probably,0.14450024405960182,602
might,40,might-probably,0.6815795946447685,602
probably,40,might-probably,0.19146154730169165,602
other,40,might-probably,0.12695885805353976,602
might,45,might-probably,0.6468933119235335,602
probably,45,might-probably,0.2390739328127072,602
other,45,might-probably,0.11403275526375929,602
might,50,might-probably,0.6020531586850407,602
probably,50,might-probably,0.2938001649803385,602
other,50,might-probably,0.10414667633462084,602
might,55,might-probably,0.5488614034078441,602
probably,55,might-probably,0.35480082394428625,602
other,55,might-probably,0.09633777264786958,602
might,60,might-probably,0.4896142940261795,602
probably,60,might-probably,0.42033652513954556,602
other,60,might-probably,0.09004918083427482,602
might,65,might-probably,0.42708157001147296,602
probably,65,might-probably,0.487899012702238,602
other,65,might-probably,0.08501941728628898,602
might,70,might-probably,0.36421941156268295,602
probably,70,might-probably,0.5545516493084918,602
other,70,might-probably,0.0812289391288252,602
might,75,might-probably,0.30374953287250606,602
probably,75,might-probably,0.6173448121312732,602
other,75,might-probably,0.07890565499622086,602
might,80,might-probably,0.247779061743681,602
probably,80,might-probably,0.6735718870783991,602
other,80,might-probably,0.07864905117791982,602
might,85,might-probably,0.19760003041035581,602
probably,85,might-probably,0.7204981225137441,602
other,85,might-probably,0.08190184707589988,602
might,90,might-probably,0.15373615827846127,602
probably,90,might-probably,0.7534460751268024,602
other,90,might-probably,0.09281776659473641,602
might,95,might-probably,0.11626034452012364,602
probably,95,might-probably,0.7545736943808917,602
other,95,might-probably,0.12916596109898468,602
might,100,might-probably,0.06270947325662411,602
probably,100,might-probably,0.37843642360869856,602
other,100,might-probably,0.5588541031346772,602
might,0,might-probably,0.024777146666666663,603
probably,0,might-probably,0.024777146666666663,603
other,0,might-probably,0.9504457066666666,603
might,5,might-probably,0.25979880976489955,603
probably,5,might-probably,0.026436608864635863,603
other,5,might-probably,0.7137645813704645,603
might,10,might-probably,0.4694544603247012,603
probably,10,might-probably,0.034004198796853104,603
other,10,might-probably,0.4965413408784457,603
might,15,might-probably,0.5988219817319966,603
probably,15,might-probably,0.04732610784936815,603
other,15,might-probably,0.3538519104186352,603
might,20,might-probably,0.6693591358507627,603
probably,20,might-probably,0.06536895279446132,603
other,20,might-probably,0.26527191135477596,603
might,25,might-probably,0.7029039362083891,603
probably,25,might-probably,0.08790307599093929,603
other,25,might-probably,0.20919298780067158,603
might,30,might-probably,0.7123216663967762,603
probably,30,might-probably,0.1153417999093604,603
other,30,might-probably,0.17233653369386323,603
might,35,might-probably,0.7044336507099068,603
probably,35,might-probably,0.14842469041016476,603
other,35,might-probably,0.14714165887992842,603
might,40,might-probably,0.6828110068772123,603
probably,40,might-probably,0.18794178084041435,603
other,40,might-probably,0.12924721228237335,603
might,45,might-probably,0.6494912935054793,603
probably,45,might-probably,0.23445646048578123,603
other,45,might-probably,0.11605224600873938,603
might,50,might-probably,0.6060202798979537,603
probably,50,might-probably,0.2880186381248171,603
other,50,might-probably,0.1059610819772292,603
might,55,might-probably,0.5540900945374582,603
probably,55,might-probably,0.3479186613744871,603
other,55,might-probably,0.09799124408805472,603
might,60,might-probably,0.49586138153491244,603
probably,60,might-probably,0.41257108043696633,603
other,60,might-probably,0.09156753802812126,603
might,65,might-probably,0.4339815271524282,603
probably,65,might-probably,0.4796058337847475,603
other,65,might-probably,0.08641263906282418,603
might,70,might-probably,0.37133663871857847,603
probably,70,might-probably,0.546168163321782,603
other,70,might-probably,0.08249519795963953,603
might,75,might-probably,0.31065088497839694,603
probably,75,might-probably,0.6093127593577361,603
other,75,might-probably,0.08003635566386688,603
might,80,might-probably,0.25409825805710584,603
probably,80,might-probably,0.6662678951076173,603
other,80,might-probably,0.07963384683527676,603
might,85,might-probably,0.20307160029554142,603
probably,85,might-probably,0.7141950111988609,603
other,85,might-probably,0.08273338850559755,603
might,90,might-probably,0.15819151993307218,603
probably,90,might-probably,0.7483098066968649,603
other,90,might-probably,0.09349867337006298,603
might,95,might-probably,0.11959002211995613,603
probably,95,might-probably,0.750691164944956,603
other,95,might-probably,0.1297188129350878,603
might,100,might-probably,0.06403371979693967,603
probably,100,might-probably,0.3769330084189657,603
other,100,might-probably,0.5590332717840945,603
might,0,might-probably,0.024777146666666663,604
probably,0,might-probably,0.024777146666666663,604
other,0,might-probably,0.9504457066666666,604
might,5,might-probably,0.25883393963186246,604
probably,5,might-probably,0.02642411049277723,604
other,5,might-probably,0.7147419498753602,604
might,10,might-probably,0.4687373850392711,604
probably,10,might-probably,0.033956603724714055,604
other,10,might-probably,0.4973060112360149,604
might,15,might-probably,0.5985119819770947,604
probably,15,might-probably,0.04723352927232639,604
other,15,might-probably,0.35425448875057886,604
might,20,might-probably,0.6694997872478119,604
probably,20,might-probably,0.06523274192005722,604
other,20,might-probably,0.26526747083213076,604
might,25,might-probably,0.7034864173844079,604
probably,25,might-probably,0.0877314956184761,604
other,25,might-probably,0.20878208699711598,604
might,30,might-probably,0.7133040435306282,604
probably,30,might-probably,0.11514858712329963,604
other,30,might-probably,0.17154736934607223,604
might,35,might-probably,0.7057561074226819,604
probably,35,might-probably,0.14823107882931646,604
other,35,might-probably,0.14601281374800157,604
might,40,might-probably,0.6844000302348543,604
probably,40,might-probably,0.18777952160628208,604
other,40,might-probably,0.12782044815886365,604
might,45,might-probably,0.6512586100239219,604
probably,45,might-probably,0.23436924440734266,604
other,45,might-probably,0.11437214556873525,604
might,50,might-probably,0.6078629304705494,604
probably,50,might-probably,0.2880594925844615,604
other,50,might-probably,0.10407757694498901,604
might,55,might-probably,0.5558958381406579,604
probably,55,might-probably,0.34814178360876996,604
other,55,might-probably,0.0959623782505722,604
might,60,might-probably,0.4975203898216646,604
probably,60,might-probably,0.4130186965884861,604
other,60,might-probably,0.08946091358984921,604
might,65,might-probably,0.4354015495172384,604
probably,65,might-probably,0.480293413281235,604
other,65,might-probably,0.08430503720152643,604
might,70,might-probably,0.3724562083871473,604
probably,70,might-probably,0.5470727602062029,604
other,70,might-probably,0.08047103140664971,604
might,75,might-probably,0.31144568230323955,604
probably,75,might-probably,0.6103675791512388,604
other,75,might-probably,0.07818673854552151,604
might,80,might-probably,0.25457960147595193,604
probably,80,might-probably,0.6673615557306853,604
other,80,might-probably,0.07805884279336285,604
might,85,might-probably,0.20328132412079056,604
probably,85,might-probably,0.7151684227279199,604
other,85,might-probably,0.08155025315128948,604
might,90,might-probably,0.15820310319784645,604
probably,90,might-probably,0.7489378073236441,604
other,90,might-probably,0.09285908947850927,604
might,95,might-probably,0.11952964451006967,604
probably,95,might-probably,0.7506155402535308,604
other,95,might-probably,0.1298548152363994,604
might,100,might-probably,0.06395215387980291,604
probably,100,might-probably,0.3758696949478595,604
other,100,might-probably,0.5601781511723376,604
might,0,might-probably,0.024777146666666663,605
probably,0,might-probably,0.024777146666666663,605
other,0,might-probably,0.9504457066666666,605
might,5,might-probably,0.2648733639768097,605
probably,5,might-probably,0.026448640233124248,605
other,5,might-probably,0.708677995790066,605
might,10,might-probably,0.4778748575478091,605
probably,10,might-probably,0.03401485023159513,605
other,10,might-probably,0.48811029222059577,605
might,15,might-probably,0.6073959633976864,605
probably,15,might-probably,0.0471982225220363,605
other,15,might-probably,0.3454058140802773,605
might,20,might-probably,0.6772693146336315,605
probably,20,might-probably,0.06492298031700243,605
other,20,might-probably,0.257807705049366,605
might,25,might-probably,0.710302249061321,605
probably,25,might-probably,0.08695405062921154,605
other,25,might-probably,0.20274370030946737,605
might,30,might-probably,0.7195893905745139,605
probably,30,might-probably,0.11369586239514635,605
other,30,might-probably,0.1667147470303396,605
might,35,might-probably,0.7119592786726554,605
probably,35,might-probably,0.14587948314071703,605
other,35,might-probably,0.14216123818662735,605
might,40,might-probably,0.6909240797095292,605
probably,40,might-probably,0.1843048769407882,605
other,40,might-probably,0.12477104334968253,605
might,45,might-probably,0.658424453604929,605
probably,45,might-probably,0.22958370846025783,605
other,45,might-probably,0.11199183793481321,605
might,50,might-probably,0.6158696914069016,605
probably,50,might-probably,0.2818657983050978,605
other,50,might-probably,0.10226451028800045,605
might,55,might-probably,0.5647805469022431,605
probably,55,might-probably,0.34059012801655536,605
other,55,might-probably,0.09462932508120137,605
might,60,might-probably,0.507135632352458,605
probably,60,might-probably,0.404343126646836,605
other,60,might-probably,0.08852124100070603,605
might,65,might-probably,0.44543064711640823,605
probably,65,might-probably,0.4709061440337873,605
other,65,might-probably,0.08366320884980441,605
might,70,might-probably,0.3824712065812794,605
probably,70,might-probably,0.5375111138095761,605
other,70,might-probably,0.08001767960914448,605
might,75,might-probably,0.3209915248210289,605
probably,75,might-probably,0.6012127068754827,605
other,75,might-probably,0.0777957683034886,605
might,80,might-probably,0.263253235377986,605
probably,80,might-probably,0.6591661094857284,605
other,80,might-probably,0.07758065513628551,605
might,85,might-probably,0.21077678425906465,605
probably,85,might-probably,0.7084344787589816,605
other,85,might-probably,0.08078873698195371,605
might,90,might-probably,0.1643085910799515,605
probably,90,might-probably,0.744198065493398,605
other,90,might-probably,0.09149334342665041,605
might,95,might-probably,0.12409371303065563,605
probably,95,might-probably,0.7488443446557826,605
other,95,might-probably,0.12706194231356172,605
might,100,might-probably,0.06658347063464395,605
probably,100,might-probably,0.3821104788561014,605
other,100,might-probably,0.5513060505092546,605
might,0,might-probably,0.024777146666666663,606
probably,0,might-probably,0.024777146666666663,606
other,0,might-probably,0.9504457066666666,606
might,5,might-probably,0.2609366564659773,606
probably,5,might-probably,0.02642389691082996,606
other,5,might-probably,0.7126394466231927,606
might,10,might-probably,0.47145404653443734,606
probably,10,might-probably,0.033915086241277564,606
other,10,might-probably,0.49463086722428495,606
might,15,might-probably,0.600864371106522,606
probably,15,might-probably,0.04705745663155419,606
other,15,might-probably,0.3520781722619237,606
might,20,might-probably,0.6717439030480172,606
probably,20,might-probably,0.06483691015056699,606
other,20,might-probably,0.2634191868014157,606
might,25,might-probably,0.7059760252468045,606
probably,25,might-probably,0.08703705083407072,606
other,25,might-probably,0.20698692391912474,606
might,30,might-probably,0.7162852142237518,606
probably,30,might-probably,0.11407120386685612,606
other,30,might-probably,0.16964358190939208,606
might,35,might-probably,0.7093851611874997,606
probably,35,might-probably,0.14668114155687087,606
other,35,might-probably,0.14393369725562932,606
might,40,might-probably,0.688765744384763,606
probably,40,might-probably,0.18567495164233816,606
other,40,might-probably,0.12555930397289883,606
might,45,might-probably,0.6563809913814718,606
probably,45,might-probably,0.2316580006183604,606
other,45,might-probably,0.11196100800016788,606
might,50,might-probably,0.6136779951694903,606
probably,50,might-probably,0.2847453979968595,606
other,50,might-probably,0.10157660683365019,606
might,55,might-probably,0.5622424072248379,606
probably,55,might-probably,0.3443029567732313,606
other,55,might-probably,0.09345463600193074,606
might,60,might-probably,0.5041443452449429,606
probably,60,might-probably,0.40880610920145133,606
other,60,might-probably,0.08704954555360574,606
might,65,might-probably,0.4419858313443682,606
probably,65,might-probably,0.47590170826397404,606
other,65,might-probably,0.08211246039165779,606
might,70,might-probably,0.37867196215578824,606
probably,70,might-probably,0.5426858081622249,606
other,70,might-probably,0.07864222968198671,606
might,75,might-probably,0.31700820928420603,606
probably,75,might-probably,0.6060898275076826,606
other,75,might-probably,0.07690196320811145,606
might,80,might-probably,0.25929071084244676,606
probably,80,might-probably,0.6631419307174196,606
other,80,might-probably,0.07756735844013356,606
might,85,might-probably,0.20704972260458068,606
probably,85,might-probably,0.710694200808793,606
other,85,might-probably,0.08225607658662629,606
might,90,might-probably,0.16104927845561776,606
probably,90,might-probably,0.7433798717351177,606
other,90,might-probably,0.09557084980926442,606
might,95,might-probably,0.12154275263633821,606
probably,95,might-probably,0.7416222972108921,606
other,95,might-probably,0.13683495015276964,606
might,100,might-probably,0.06284922849607168,606
probably,100,might-probably,0.3560327050281593,606
other,100,might-probably,0.5811180664757689,606
might,0,might-probably,0.024777146666666663,607
probably,0,might-probably,0.024777146666666663,607
other,0,might-probably,0.9504457066666666,607
might,5,might-probably,0.2642229595062928,607
probably,5,might-probably,0.02645906620094755,607
other,5,might-probably,0.7093179742927597,607
might,10,might-probably,0.47644213804385416,607
probably,10,might-probably,0.03408886444805019,607
other,10,might-probably,0.4894689975080957,607
might,15,might-probably,0.6056508058294513,607
probably,15,might-probably,0.047425059986424184,607
other,15,might-probably,0.3469241341841245,607
might,20,might-probably,0.6752776332704367,607
probably,20,might-probably,0.0654021094504542,607
other,20,might-probably,0.2593202572791091,607
might,25,might-probably,0.7079597493257747,607
probably,25,might-probably,0.08779351584933404,607
other,25,might-probably,0.20424673482489114,607
might,30,might-probably,0.7167486512104453,607
probably,30,might-probably,0.11501725632608409,607
other,30,might-probably,0.16823409246347054,607
might,35,might-probably,0.7084681245781204,607
probably,35,might-probably,0.14781505800329647,607
other,35,might-probably,0.143716817418583,607
might,40,might-probably,0.6866470282136128,607
probably,40,might-probably,0.18698202536636818,607
other,40,might-probably,0.12637094642001906,607
might,45,might-probably,0.6532699563571253,607
probably,45,might-probably,0.23309624453304784,607
other,45,might-probably,0.11363379910982685,607
might,50,might-probably,0.6098241222173115,607
probably,50,might-probably,0.2862365964331679,607
other,50,might-probably,0.10393928134952053,607
might,55,might-probably,0.5579389281836148,607
probably,55,might-probably,0.3457363291552762,607
other,55,might-probably,0.09632474266110894,607
might,60,might-probably,0.4997138892785593,607
probably,60,might-probably,0.4100595603450644,607
other,60,might-probably,0.09022655037637622,607
might,65,might-probably,0.43774728723726153,607
probably,65,might-probably,0.4768794662544109,607
other,65,might-probably,0.08537324650832737,607
might,70,might-probably,0.3748986529247472,607
probably,70,might-probably,0.5433644907771426,607
other,70,might-probably,0.0817368562981102,607
might,75,might-probably,0.3138926945362359,607
probably,75,might-probably,0.6065643600637524,607
other,75,might-probably,0.07954294540001168,607
might,80,might-probably,0.25692682636848085,607
probably,80,might-probably,0.6636744248308308,607
other,80,might-probably,0.07939874880068834,607
might,85,might-probably,0.20542949566470703,607
probably,85,might-probably,0.7117994690074683,607
other,85,might-probably,0.08277103532782473,607
might,90,might-probably,0.16005746017635405,607
probably,90,might-probably,0.7460679502717396,607
other,90,might-probably,0.0938745895519063,607
might,95,might-probably,0.1209657606987396,607
probably,95,might-probably,0.7483614632547333,607
other,95,might-probably,0.1306727760465271,607
might,100,might-probably,0.06433923077675081,607
probably,100,might-probably,0.3738340190542849,607
other,100,might-probably,0.5618267501689643,607
might,0,might-probably,0.024777146666666663,608
probably,0,might-probably,0.024777146666666663,608
other,0,might-probably,0.9504457066666666,608
might,5,might-probably,0.2552511064072376,608
probably,5,might-probably,0.026400776497963508,608
other,5,might-probably,0.7183481170947988,608
might,10,might-probably,0.46287923674040043,608
probably,10,might-probably,0.03385689403655994,608
other,10,might-probably,0.5032638692230397,608
might,15,might-probably,0.5926810152568008,608
probably,15,might-probably,0.047078998794279,608
other,15,might-probably,0.36023998594892004,608
might,20,might-probably,0.6646661246952202,608
probably,20,might-probably,0.06509402618524432,608
other,20,might-probably,0.2702398491195353,608
might,25,might-probably,0.6997947184550142,608
probably,25,might-probably,0.08768956423580264,608
other,25,might-probably,0.21251571730918306,608
might,30,might-probably,0.7106016267503252,608
probably,30,might-probably,0.11528707355812884,608
other,30,might-probably,0.17411129969154593,608
might,35,might-probably,0.7038125418709104,608
probably,35,might-probably,0.14863931272444098,608
other,35,might-probably,0.1475481454046486,608
might,40,might-probably,0.6829787532144135,608
probably,40,might-probably,0.18855359845329486,608
other,40,might-probably,0.12846764833229163,608
might,45,might-probably,0.6501384163352216,608
probably,45,might-probably,0.23560583580686986,608
other,45,might-probably,0.1142557478579086,608
might,50,might-probably,0.6068487344913776,608
probably,50,might-probably,0.28984079573031185,608
other,50,might-probably,0.10331046977831054,608
might,55,might-probably,0.5548312581765273,608
probably,55,might-probably,0.3505138343215995,608
other,55,might-probably,0.09465490750187301,608
might,60,might-probably,0.49630180440659066,608
probably,60,might-probably,0.41596961968990975,608
other,60,might-probably,0.08772857590349967,608
might,65,might-probably,0.43398717195235537,608
probably,65,might-probably,0.48374054869862193,608
other,65,might-probably,0.08227227934902266,608
might,70,might-probably,0.37086377240935386,608
probably,70,might-probably,0.5508649013121982,608
other,70,might-probably,0.07827132627844793,608
might,75,might-probably,0.3097377799628144,608
probably,75,might-probably,0.614300619278616,608
other,75,might-probably,0.07596160075856954,608
might,80,might-probably,0.2528427756143107,608
probably,80,might-probably,0.6711965068139202,608
other,80,might-probably,0.07596071757176903,608
might,85,might-probably,0.2016093655015701,608
probably,85,might-probably,0.7186336919498488,608
other,85,might-probably,0.07975694254858096,608
might,90,might-probably,0.1566965258085654,608
probably,90,might-probably,0.7516881433215409,608
other,90,might-probably,0.09161533086989372,608
might,95,might-probably,0.11832198217168029,608
probably,95,might-probably,0.7520726484320645,608
other,95,might-probably,0.12960536939625522,608
might,100,might-probably,0.06335894352524211,608
probably,100,might-probably,0.3749847505581736,608
other,100,might-probably,0.5616563059165843,608
might,0,might-probably,0.024777146666666663,609
probably,0,might-probably,0.024777146666666663,609
other,0,might-probably,0.9504457066666666,609
might,5,might-probably,0.25618619757076866,609
probably,5,might-probably,0.02641118634775705,609
other,5,might-probably,0.7174026160814742,609
might,10,might-probably,0.4644995218701602,609
probably,10,might-probably,0.03390963627331349,609
other,10,might-probably,0.5015908418565264,609
might,15,might-probably,0.5942800096661797,609
probably,15,might-probably,0.04718544124520588,609
other,15,might-probably,0.3585345490886142,609
might,20,might-probably,0.6657375605787154,609
probably,20,might-probably,0.06523853577711608,609
other,20,might-probably,0.2690239036441686,609
might,25,might-probably,0.7001751588156782,609
probably,25,might-probably,0.08784708128212126,609
other,25,might-probably,0.2119777599022006,609
might,30,might-probably,0.71030101218762,609
probably,30,might-probably,0.11542929562515371,609
other,30,might-probably,0.17426969218722618,609
might,35,might-probably,0.7029087390611477,609
probably,35,might-probably,0.14873200878491444,609
other,35,might-probably,0.1483592521539378,609
might,40,might-probably,0.6815780407772224,609
probably,40,might-probably,0.18855140882642005,609
other,40,might-probably,0.12987055039635761,609
might,45,might-probably,0.6483658725455494,609
probably,45,might-probably,0.23544874282343076,609
other,45,might-probably,0.11618538463101986,609
might,50,might-probably,0.6048463972902368,609
probably,50,might-probably,0.28945554971517595,609
other,50,might-probably,0.10569805299458711,609
might,55,might-probably,0.5527527487569006,609
probably,55,might-probably,0.3498224729080881,609
other,55,might-probably,0.09742477833501126,609
might,60,might-probably,0.49429942327381915,609
probably,60,might-probably,0.41490453444840325,609
other,60,might-probably,0.09079604227777771,609
might,65,might-probably,0.4321937200849024,609
probably,65,might-probably,0.48226184356660706,609
other,65,might-probably,0.08554443634849056,609
might,70,might-probably,0.369375656015254,609
probably,70,might-probably,0.5489734236757928,609
other,70,might-probably,0.0816509203089531,609
might,75,might-probably,0.3086060960449719,609
probably,75,might-probably,0.6120413893706664,609
other,75,might-probably,0.07935251458436174,609
might,80,might-probably,0.2520747699476329,609
probably,80,might-probably,0.668651854035997,609
other,80,might-probably,0.07927337601636998,609
might,85,might-probably,0.20117635828405658,609
probably,85,might-probably,0.7159086845827645,609
other,85,might-probably,0.08291495713317891,609
might,90,might-probably,0.15653737099235343,609
probably,90,might-probably,0.7488805553156179,609
other,90,might-probably,0.09458207369202863,609
might,95,might-probably,0.11831128984119334,609
probably,95,might-probably,0.7491126019723032,609
other,95,might-probably,0.13257610818650356,609
might,100,might-probably,0.06280958179048218,609
probably,100,might-probably,0.36962630471675495,609
other,100,might-probably,0.5675641134927629,609
might,0,might-probably,0.024777146666666663,610
probably,0,might-probably,0.024777146666666663,610
other,0,might-probably,0.9504457066666666,610
might,5,might-probably,0.2609698241075502,610
probably,5,might-probably,0.02644116609597085,610
other,5,might-probably,0.7125890097964789,610
might,10,might-probably,0.4718424953920731,610
probably,10,might-probably,0.034033122984136494,610
other,10,might-probably,0.49412438162379024,610
might,15,might-probably,0.6013557279639881,610
probably,15,might-probably,0.04737817890178353,610
other,15,might-probably,0.35126609313422824,610
might,20,might-probably,0.671695235068076,610
probably,20,might-probably,0.06543832900589268,610
other,20,might-probably,0.2628664359260312,610
might,25,might-probably,0.7050098004087221,610
probably,25,might-probably,0.08799338607318678,610
other,25,might-probably,0.20699681351809113,610
might,30,might-probably,0.714226567440531,610
probably,30,might-probably,0.11546761948932623,610
other,30,might-probably,0.17030581307014278,610
might,35,might-probably,0.7061575716521302,610
probably,35,might-probably,0.1486104928243385,610
other,35,might-probably,0.1452319355235312,610
might,40,might-probably,0.6843509558088952,610
probably,40,might-probably,0.1882197575916162,610
other,40,might-probably,0.12742928659948866,610
might,45,might-probably,0.6508240531878359,610
probably,45,might-probably,0.23486195551519468,610
other,45,might-probably,0.11431399129696934,610
might,50,might-probably,0.6071112434441168,610
probably,50,might-probably,0.2885822239327289,610
other,50,might-probably,0.1043065326231542,610
might,55,might-probably,0.5549052956360563,610
probably,55,might-probably,0.34865538194616474,610
other,55,might-probably,0.0964393224177791,610
might,60,might-probably,0.4963800445604002,610
probably,60,might-probably,0.41346931117522034,610
other,60,might-probably,0.0901506442643795,610
might,65,might-probably,0.43420542326572875,610
probably,65,might-probably,0.4806192705870994,610
other,65,might-probably,0.08517530614717175,610
might,70,might-probably,0.371293020800853,610
probably,70,might-probably,0.5472132034647613,610
other,70,might-probably,0.0814937757343855,610
might,75,might-probably,0.3103885031526762,610
probably,75,might-probably,0.6102696262036806,610
other,75,might-probably,0.07934187064364309,610
might,80,might-probably,0.25367959579181276,610
probably,80,might-probably,0.6669782382913874,610
other,80,might-probably,0.07934216591679984,610
might,85,might-probably,0.20256717409625613,610
probably,85,might-probably,0.7144405075567387,610
other,85,might-probably,0.08299231834700513,610
might,90,might-probably,0.15768329356287003,610
probably,90,might-probably,0.7477305315191508,610
other,90,might-probably,0.09458617491797909,610
might,95,might-probably,0.11917550588769242,610
probably,95,might-probably,0.7484373750614989,610
other,95,might-probably,0.13238711905080852,610
might,100,might-probably,0.06318824194052028,610
probably,100,might-probably,0.36982751276101666,610
other,100,might-probably,0.566984245298463,610
might,0,might-probably,0.024777146666666663,611
probably,0,might-probably,0.024777146666666663,611
other,0,might-probably,0.9504457066666666,611
might,5,might-probably,0.25572600867826095,611
probably,5,might-probably,0.026398336092222092,611
other,5,might-probably,0.7178756552295169,611
might,10,might-probably,0.463951078643692,611
probably,10,might-probably,0.033833697867498666,611
other,10,might-probably,0.5022152234888092,611
might,15,might-probably,0.5939679831417068,611
probably,15,might-probably,0.046990431301559436,611
other,15,might-probably,0.3590415855567335,611
might,20,might-probably,0.6659275962358571,611
probably,20,might-probably,0.06487521963219767,611
other,20,might-probably,0.26919718413194527,611
might,25,might-probably,0.7010017270184948,611
probably,25,might-probably,0.08726288488115985,611
other,25,might-probably,0.21173538810034517,611
might,30,might-probably,0.7118320337239901,611
probably,30,might-probably,0.11456280077720092,611
other,30,might-probably,0.17360516549880886,611
might,35,might-probably,0.7051869975899117,611
probably,35,might-probably,0.14751702399529806,611
other,35,might-probably,0.14729597841479014,611
might,40,might-probably,0.6846281018983654,611
probably,40,might-probably,0.18693025485947154,611
other,40,might-probably,0.1284416432421629,611
might,45,might-probably,0.6521799456601983,611
probably,45,might-probably,0.23339322901780668,611
other,45,might-probably,0.11442682532199493,611
might,50,might-probably,0.6093617767024252,611
probably,50,might-probably,0.28699107613155395,611
other,50,might-probably,0.10364714716602078,611
might,55,might-probably,0.5578334042972315,611
probably,55,might-probably,0.3470467469074656,611
other,55,might-probably,0.09511984879530283,611
might,60,might-probably,0.499733720777215,611
probably,60,might-probably,0.4119908760992307,611
other,60,might-probably,0.08827540312355445,611
might,65,might-probably,0.4377149085215437,611
probably,65,might-probably,0.4794413655692087,611
other,65,might-probably,0.08284372590924759,611
might,70,might-probably,0.3747013152134355,611
probably,70,might-probably,0.5465004415207537,611
other,70,might-probably,0.07879824326581071,611
might,75,might-probably,0.3134826205567275,611
