modal,percentage_blue,cond,rating_pred,run
other,75,might-probably,0.039927404649857244,8
might,80,might-probably,0.17990538915541832,8
probably,80,might-probably,0.7834191144284456,8
other,80,might-probably,0.03667549641613604,8
might,85,might-probably,0.14930499824350776,8
probably,85,might-probably,0.8120107034242195,8
other,85,might-probably,0.03868429833227263,8
might,90,might-probably,0.11982993650051096,8
probably,90,might-probably,0.8213178319434602,8
other,90,might-probably,0.058852231556028825,8
might,95,might-probably,0.09185465172921735,8
probably,95,might-probably,0.7787385270313447,8
other,95,might-probably,0.12940682123943792,8
might,100,might-probably,0.0621398459803311,8
probably,100,might-probably,0.7548419572871939,8
other,100,might-probably,0.18301819673247482,8
might,0,might-probably,0.024777146666666663,9
probably,0,might-probably,0.024777146666666663,9
other,0,might-probably,0.9504457066666666,9
might,5,might-probably,0.4091031892147464,9
probably,5,might-probably,0.06953711552564946,9
other,5,might-probably,0.521359695259604,9
might,10,might-probably,0.4970170423756075,9
probably,10,might-probably,0.11835773857391774,9
other,10,might-probably,0.38462521905047464,9
might,15,might-probably,0.530154382670425,9
probably,15,might-probably,0.16783132084271757,9
other,15,might-probably,0.3020142964868572,9
might,20,might-probably,0.5371858374195931,9
probably,20,might-probably,0.21775941652087888,9
other,20,might-probably,0.2450547460595279,9
might,25,might-probably,0.529155389360259,9
probably,25,might-probably,0.26805453028346593,9
other,25,might-probably,0.20279008035627513,9
might,30,might-probably,0.5115174662671562,9
probably,30,might-probably,0.3185473934359935,9
other,30,might-probably,0.16993514029685028,9
might,35,might-probably,0.4874266156688004,9
probably,35,might-probably,0.36899651928633936,9
other,35,might-probably,0.14357686504486022,9
might,40,might-probably,0.45892973885871,9
probably,40,might-probably,0.4191164551902543,9
other,40,might-probably,0.12195380595103554,9
might,45,might-probably,0.42746861104467804,9
probably,45,might-probably,0.46859865583774907,9
other,45,might-probably,0.1039327331175729,9
might,50,might-probably,0.39411900270635236,9
probably,50,might-probably,0.5171254394697385,9
other,50,might-probably,0.088755557823909,9
might,55,might-probably,0.35971705792046726,9
probably,55,might-probably,0.5643801531137171,9
other,55,might-probably,0.07590278896581562,9
might,60,might-probably,0.32493070592103257,9
probably,60,might-probably,0.6100538082737728,9
other,60,might-probably,0.06501548580519455,9
might,65,might-probably,0.2902988807219624,9
probably,65,might-probably,0.6538407193971123,9
other,65,might-probably,0.05586039988092514,9
might,70,might-probably,0.25624693533054094,9
probably,70,might-probably,0.6953942241276234,9
other,70,might-probably,0.0483588405418356,9
might,75,might-probably,0.22308426608030532,9
probably,75,might-probably,0.7341555881154674,9
other,75,might-probably,0.04276014580422719,9
might,80,might-probably,0.19100807698749223,9
probably,80,might-probably,0.7688196501461697,9
other,80,might-probably,0.04017227286633803,9
might,85,might-probably,0.1602020859983474,9
probably,85,might-probably,0.7958393885852805,9
other,85,might-probably,0.043958525416372095,9
might,90,might-probably,0.13117197845993234,9
probably,90,might-probably,0.8055747829171744,9
other,90,might-probably,0.06325323862289313,9
might,95,might-probably,0.10450881753649573,9
probably,95,might-probably,0.7743047796349806,9
other,95,might-probably,0.12118640282852364,9
might,100,might-probably,0.07251568751154394,9
probably,100,might-probably,0.7310546671851268,9
other,100,might-probably,0.19642964530332907,9
might,0,might-probably,0.024777146666666663,10
probably,0,might-probably,0.024777146666666663,10
other,0,might-probably,0.9504457066666666,10
might,5,might-probably,0.4024531394908313,10
probably,5,might-probably,0.07379254564150828,10
other,5,might-probably,0.5237543148676606,10
might,10,might-probably,0.49800100105954026,10
probably,10,might-probably,0.12604498764978223,10
other,10,might-probably,0.3759540112906774,10
might,15,might-probably,0.5330578228936006,10
probably,15,might-probably,0.17743351341444882,10
other,15,might-probably,0.28950866369195044,10
might,20,might-probably,0.5400607156029268,10
probably,20,might-probably,0.22813866283439457,10
other,20,might-probably,0.2318006215626786,10
might,25,might-probably,0.5314812029026995,10
probably,25,might-probably,0.27837442726094996,10
other,25,might-probably,0.19014436983635039,10
might,30,might-probably,0.5133229043249163,10
probably,30,might-probably,0.3281961078782636,10
other,30,might-probably,0.15848098779682004,10
might,35,might-probably,0.48892314120754377,10
probably,35,might-probably,0.37753972704092753,10
other,35,might-probably,0.1335371317515288,10
might,40,might-probably,0.4603470568538316,10
probably,40,might-probably,0.4262681905638127,10
other,40,might-probably,0.11338475258235557,10
might,45,might-probably,0.42898247119471933,10
probably,45,might-probably,0.47420366239886713,10
other,45,might-probably,0.09681386640641365,10
might,50,might-probably,0.39582168860269096,10
probably,50,might-probably,0.521147993881813,10
other,50,might-probably,0.08303031751549604,10
might,55,might-probably,0.3616062178106825,10
probably,55,might-probably,0.5668942396466957,10
other,55,might-probably,0.07149954254262164,10
might,60,might-probably,0.32690614907189175,10
probably,60,might-probably,0.6112305893238585,10
other,60,might-probably,0.06186326160424953,10
might,65,might-probably,0.29216614332638224,10
probably,65,might-probably,0.6539355973417422,10
other,65,might-probably,0.053898259331875455,10
might,70,might-probably,0.25773355181355506,10
probably,70,might-probably,0.6947597674725029,10
other,70,might-probably,0.04750668071394202,10
might,75,might-probably,0.2238773751767174,10
probably,75,might-probably,0.7333807759562927,10
other,75,might-probably,0.04274184886699,10
might,80,might-probably,0.19080478443361815,10
probably,80,might-probably,0.769299857143929,10
other,80,might-probably,0.039895358422452905,10
might,85,might-probably,0.15868327024892878,10
probably,85,might-probably,0.8015846761005007,10
other,85,might-probably,0.03973205365057058,10
might,90,might-probably,0.12767560868933073,10
probably,90,might-probably,0.8281069757692364,10
other,90,might-probably,0.044217415541432666,10
