modal,percentage_blue,cond,rating_pred,run
probably,15,might-probably,0.12526037717780117,530
other,15,might-probably,0.15080108493403274,530
might,20,might-probably,0.7547369306341427,530
probably,20,might-probably,0.14600442343144943,530
other,20,might-probably,0.09925864593440777,530
might,25,might-probably,0.7460740595399471,530
probably,25,might-probably,0.17488726933017718,530
other,25,might-probably,0.07903867112987567,530
might,30,might-probably,0.7172801475211056,530
probably,30,might-probably,0.21345840986733747,530
other,30,might-probably,0.06926144261155683,530
might,35,might-probably,0.6752859531805968,530
probably,35,might-probably,0.2611813088797402,530
other,35,might-probably,0.0635327379396628,530
might,40,might-probably,0.6243229912994305,530
probably,40,might-probably,0.31617858525796616,530
other,40,might-probably,0.05949842344260339,530
might,45,might-probably,0.5680394888511424,530
probably,45,might-probably,0.37569202983380734,530
other,45,might-probably,0.056268481315050196,530
might,50,might-probably,0.5097002640154144,530
probably,50,might-probably,0.43669341305554576,530
other,50,might-probably,0.053606322929040065,530
might,55,might-probably,0.4519782628889578,530
probably,55,might-probably,0.49641767718926055,530
other,55,might-probably,0.05160405992178157,530
might,60,might-probably,0.3968151655652955,530
probably,60,might-probably,0.5526366263637116,530
other,60,might-probably,0.050548208070992875,530
might,65,might-probably,0.34543061147837606,530
probably,65,might-probably,0.6036637286464361,530
other,65,might-probably,0.05090565987518766,530
might,70,might-probably,0.29842604234270426,530
probably,70,might-probably,0.6481478471617167,530
other,70,might-probably,0.05342611049557899,530
might,75,might-probably,0.255924890701355,530
probably,75,might-probably,0.684652718960095,530
other,75,might-probably,0.05942239033854989,530
might,80,might-probably,0.21771515369594752,530
probably,80,might-probably,0.7108332782043111,530
other,80,might-probably,0.07145156809974143,530
might,85,might-probably,0.1833515975916923,530
probably,85,might-probably,0.7215010665576749,530
other,85,might-probably,0.09514733585063273,530
might,90,might-probably,0.15198104640925536,530
probably,90,might-probably,0.702993015988355,530
other,90,might-probably,0.14502593760238952,530
might,95,might-probably,0.12030953283069296,530
probably,95,might-probably,0.613853751924674,530
other,95,might-probably,0.26583671524463304,530
might,100,might-probably,0.07056575769359096,530
probably,100,might-probably,0.32787880395512947,530
other,100,might-probably,0.6015554383512794,530
might,0,might-probably,0.024777146666666663,531
probably,0,might-probably,0.024777146666666663,531
other,0,might-probably,0.9504457066666666,531
might,5,might-probably,0.1743086165415556,531
probably,5,might-probably,0.047254513626952974,531
other,5,might-probably,0.7784368698314915,531
might,10,might-probably,0.5598665051131759,531
probably,10,might-probably,0.09629506418953025,531
other,10,might-probably,0.34383843069729375,531
might,15,might-probably,0.7141370374676294,531
probably,15,might-probably,0.12183167811042893,531
other,15,might-probably,0.16403128442194181,531
might,20,might-probably,0.7504794824743258,531
probably,20,might-probably,0.14423450053081266,531
other,20,might-probably,0.10528601699486141,531
might,25,might-probably,0.7450863800313265,531
probably,25,might-probably,0.1731789446094221,531
other,25,might-probably,0.08173467535925125,531
might,30,might-probably,0.7185994634248959,531
probably,30,might-probably,0.21111224886024457,531
other,30,might-probably,0.07028828771485937,531
might,35,might-probably,0.678080384879118,531
probably,35,might-probably,0.2581983839992162,531
other,35,might-probably,0.06372123112166576,531
might,40,might-probably,0.6275822350476374,531
probably,40,might-probably,0.31308925386207254,531
other,40,might-probably,0.059328511090289936,531
might,45,might-probably,0.5707278048287541,531
probably,45,might-probably,0.3732449871167476,531
other,45,might-probably,0.05602720805449843,531
might,50,might-probably,0.51105286324215,531
probably,50,might-probably,0.4354941059484372,531
other,50,might-probably,0.053453030809412855,531
might,55,might-probably,0.45168848521779625,531
probably,55,might-probably,0.49670258335894557,531
other,55,might-probably,0.051608931423258016,531
might,60,might-probably,0.39502311938755075,531
probably,60,might-probably,0.5542637854746825,531
other,60,might-probably,0.050713095137766805,531
might,65,might-probably,0.34257744272486124,531
probably,65,might-probably,0.6062578794884946,531
other,65,might-probably,0.05116467778664404,531
might,70,might-probably,0.2950814894555476,531
probably,70,might-probably,0.6512935878059828,531
other,70,might-probably,0.053624922738469506,531
might,75,might-probably,0.25265583211096027,531
probably,75,might-probably,0.6880709495538718,531
other,75,might-probably,0.059273218335167806,531
might,80,might-probably,0.21501147822299574,531
probably,80,might-probably,0.7145361940632382,531
other,80,might-probably,0.07045232771376601,531
might,85,might-probably,0.18160537791084247,531
probably,85,might-probably,0.7259524044393335,531
other,85,might-probably,0.09244221764982392,531
might,90,might-probably,0.1515415801742239,531
probably,90,might-probably,0.7092042545405374,531
other,90,might-probably,0.13925416528523865,531
might,95,might-probably,0.12155501065561788,531
probably,95,might-probably,0.6220131830230377,531
other,95,might-probably,0.2564318063213443,531
might,100,might-probably,0.0700874592098458,531
probably,100,might-probably,0.3187666764204614,531
other,100,might-probably,0.6111458643696928,531
might,0,might-probably,0.024777146666666663,532
probably,0,might-probably,0.024777146666666663,532
other,0,might-probably,0.9504457066666666,532
might,5,might-probably,0.20740653016805471,532
probably,5,might-probably,0.048461713820435216,532
other,5,might-probably,0.7441317560115099,532
might,10,might-probably,0.5762582887525831,532
probably,10,might-probably,0.09618450088603127,532
other,10,might-probably,0.32755721036138563,532
might,15,might-probably,0.7138148518831048,532
probably,15,might-probably,0.12344611061594425,532
other,15,might-probably,0.162739037500951,532
might,20,might-probably,0.7462240999108388,532
probably,20,might-probably,0.14751583209428304,532
other,20,might-probably,0.10626006799487814,532
might,25,might-probably,0.7404592124691979,532
probably,25,might-probably,0.17689149744932292,532
other,25,might-probably,0.08264929008147921,532
might,30,might-probably,0.7150461579659602,532
probably,30,might-probably,0.21408824615895297,532
other,30,might-probably,0.07086559587508671,532
might,35,might-probably,0.6763638196695845,532
probably,35,might-probably,0.2595815899478239,532
other,35,might-probably,0.06405459038259158,532
might,40,might-probably,0.6279432569009596,532
probably,40,might-probably,0.312502035459962,532
other,40,might-probably,0.059554707639078296,532
might,45,might-probably,0.572919932289792,532
probably,45,might-probably,0.3708455960850976,532
other,45,might-probably,0.05623447162511048,532
might,50,might-probably,0.5144938835317848,532
probably,50,might-probably,0.4318566181256306,532
other,50,might-probably,0.05364949834258451,532
might,55,might-probably,0.45569176638368114,532
probably,55,might-probably,0.492585512633006,532
other,55,might-probably,0.05172272098331287,532
might,60,might-probably,0.39899103139837333,532
probably,60,might-probably,0.5504007395456483,532
other,60,might-probably,0.050608229055978324,532
might,65,might-probably,0.3460899225285009,532
probably,65,might-probably,0.6032544765942351,532
other,65,might-probably,0.050655600877263986,532
might,70,might-probably,0.29789276810250775,532
probably,70,might-probably,0.6496310146318064,532
other,70,might-probably,0.05247621726568573,532
might,75,might-probably,0.25464731126099405,532
probably,75,might-probably,0.6881781098776126,532
other,75,might-probably,0.05717457886139317,532
might,80,might-probably,0.21613902023250944,532
probably,80,might-probably,0.7169078834376232,532
other,80,might-probably,0.06695309632986726,532
might,85,might-probably,0.1818611461631315,532
probably,85,might-probably,0.7313309145881274,532
other,85,might-probably,0.08680793924874096,532
might,90,might-probably,0.15096646606659705,532
probably,90,might-probably,0.7188367319867348,532
other,90,might-probably,0.1301968019466681,532
might,95,might-probably,0.12050748848380853,532
probably,95,might-probably,0.6372308292394547,532
other,95,might-probably,0.24226168227673658,532
might,100,might-probably,0.07042270487291673,532
probably,100,might-probably,0.33204592467698957,532
other,100,might-probably,0.5975313704500936,532
might,0,might-probably,0.024777146666666663,533
probably,0,might-probably,0.024777146666666663,533
other,0,might-probably,0.9504457066666666,533
might,5,might-probably,0.1737411579008179,533
probably,5,might-probably,0.05442458200822271,533
other,5,might-probably,0.7718342600909593,533
might,10,might-probably,0.5683934742368804,533
probably,10,might-probably,0.10656582675195342,533
other,10,might-probably,0.3250406990111662,533
might,15,might-probably,0.7169913034289906,533
probably,15,might-probably,0.1278158282987183,533
other,15,might-probably,0.15519286827229103,533
might,20,might-probably,0.7491917121926693,533
probably,20,might-probably,0.14840307144290718,533
other,20,might-probably,0.10240521636442357,533
might,25,might-probably,0.7407041631076862,533
probably,25,might-probably,0.1775335805638605,533
other,25,might-probably,0.08176225632845323,533
might,30,might-probably,0.7115737582509221,533
probably,30,might-probably,0.2165962965712092,533
other,30,might-probably,0.07182994517786863,533
might,35,might-probably,0.6691302216148688,533
probably,35,might-probably,0.2648348648741193,533
other,35,might-probably,0.06603491351101184,533
might,40,might-probably,0.6178619835272076,533
probably,40,might-probably,0.32017184706584245,533
other,40,might-probably,0.061966169406949996,533
might,45,might-probably,0.5615408670627301,533
probably,45,might-probably,0.37973558212036473,533
other,45,might-probably,0.058723550816905064,533
might,50,might-probably,0.5034312987761986,533
probably,50,might-probably,0.4404957697132469,533
other,50,might-probably,0.056072931510554445,533
might,55,might-probably,0.4461299559657915,533
probably,55,might-probably,0.49976715008720596,533
other,55,might-probably,0.05410289394700246,533
might,60,might-probably,0.3914831164156405,533
probably,60,might-probably,0.5554355051772188,533
other,60,might-probably,0.053081378407140674,533
might,65,might-probably,0.3406316086740829,533
probably,65,might-probably,0.6059326817612795,533
other,65,might-probably,0.05343570956463759,533
might,70,might-probably,0.2941261461800042,533
probably,70,might-probably,0.650028920757051,533
other,70,might-probably,0.05584493306294462,533
might,75,might-probably,0.25206617721191776,533
probably,75,might-probably,0.6864362838647704,533
other,75,might-probably,0.06149753892331197,533
might,80,might-probably,0.21424055901581157,533
probably,80,might-probably,0.7130374851863629,533
other,80,might-probably,0.07272195579782548,533
might,85,might-probably,0.18024394183510223,533
probably,85,might-probably,0.7250520138443314,533
other,85,might-probably,0.09470404432056632,533
might,90,might-probably,0.14938444981977814,533
probably,90,might-probably,0.7095389530170823,533
other,90,might-probably,0.1410765971631396,533
might,95,might-probably,0.11886593072520801,533
probably,95,might-probably,0.6251885605961914,533
other,95,might-probably,0.25594550867860055,533
might,100,might-probably,0.0691608950745306,533
probably,100,might-probably,0.3268339608234653,533
other,100,might-probably,0.604005144102004,533
might,0,might-probably,0.024777146666666663,534
probably,0,might-probably,0.024777146666666663,534
other,0,might-probably,0.9504457066666666,534
might,5,might-probably,0.1830418762470598,534
probably,5,might-probably,0.0502260694270782,534
other,5,might-probably,0.766732054325862,534
might,10,might-probably,0.5697118228493931,534
probably,10,might-probably,0.10033939429206136,534
other,10,might-probably,0.3299487828585456,534
might,15,might-probably,0.7165044768595017,534
probably,15,might-probably,0.12486949705795163,534
other,15,might-probably,0.15862602608254656,534
might,20,might-probably,0.7495638526087048,534
probably,20,might-probably,0.14711927783807255,534
other,20,might-probably,0.10331686955322256,534
might,25,might-probably,0.7424388494451298,534
probably,25,might-probably,0.17637456280901911,534
other,25,might-probably,0.081186587745851,534
might,30,might-probably,0.7147882822887955,534
probably,30,might-probably,0.21474306255043682,534
other,30,might-probably,0.07046865516076752,534
might,35,might-probably,0.6735034103164722,534
probably,35,might-probably,0.26212497156241543,534
other,35,might-probably,0.06437161812111244,534
might,40,might-probably,0.6226658331295918,534
probably,40,might-probably,0.31697228834617874,534
other,40,might-probably,0.06036187852422933,534
might,45,might-probably,0.565898424253049,534
probably,45,might-probably,0.37666092417122743,534
other,45,might-probably,0.05744065157572344,534
might,50,might-probably,0.5066395728402072,534
probably,50,might-probably,0.4380716232162274,534
other,50,might-probably,0.055288803943565425,534
might,55,might-probably,0.4478554425663186,534
probably,55,might-probably,0.49821339201170933,534
other,55,might-probably,0.053931165421972134,534
might,60,might-probably,0.39177087786711917,534
probably,60,might-probably,0.5546355161064823,534
other,60,might-probably,0.053593606026398455,534
might,65,might-probably,0.3397957874487437,534
probably,65,might-probably,0.6055290937804575,534
other,65,might-probably,0.05467511877079878,534
might,70,might-probably,0.29261575634152437,534
probably,70,might-probably,0.6495543688669,534
other,70,might-probably,0.057829874791575545,534
might,75,might-probably,0.2503587658457482,534
probably,75,might-probably,0.6854273816243416,534
other,75,might-probably,0.06421385252991019,534
might,80,might-probably,0.21276981423614233,534
probably,80,might-probably,0.71113283354723,534
other,80,might-probably,0.0760973522166276,534
might,85,might-probably,0.17934036087164265,534
probably,85,might-probably,0.7221224636914526,534
other,85,might-probably,0.09853717543690467,534
might,90,might-probably,0.14919891914352637,534
probably,90,might-probably,0.705966426302453,534
other,90,might-probably,0.14483465455402045,534
might,95,might-probably,0.11923602542172139,534
probably,95,might-probably,0.6221880315686598,534
other,95,might-probably,0.2585759430096188,534
might,100,might-probably,0.06728510036469695,534
probably,100,might-probably,0.3119479329877526,534
other,100,might-probably,0.6207669666475503,534
might,0,might-probably,0.024777146666666663,535
probably,0,might-probably,0.024777146666666663,535
other,0,might-probably,0.9504457066666666,535
might,5,might-probably,0.16827027258845034,535
probably,5,might-probably,0.05207752667343347,535
other,5,might-probably,0.7796522007381163,535
might,10,might-probably,0.5677999814426724,535
probably,10,might-probably,0.10291065856948907,535
other,10,might-probably,0.3292893599878385,535
might,15,might-probably,0.7202141137745248,535
probably,15,might-probably,0.12414673563798821,535
other,15,might-probably,0.15563915058748698,535
might,20,might-probably,0.75311822894685,535
probably,20,might-probably,0.14473806069237047,535
other,20,might-probably,0.10214371036077956,535
might,25,might-probably,0.7446606908403054,535
probably,25,might-probably,0.17397821754097564,535
other,25,might-probably,0.08136109161871899,535
might,30,might-probably,0.7152720607625496,535
probably,30,might-probably,0.21339095714119227,535
other,30,might-probably,0.07133698209625818,535
might,35,might-probably,0.6723090477693587,535
probably,35,might-probably,0.2623284733401442,535
other,35,might-probably,0.06536247889049705,535
might,40,might-probably,0.6202739035332948,535
probably,40,might-probably,0.3187646108259221,535
other,40,might-probably,0.06096148564078302,535
might,45,might-probably,0.5629941701553863,535
probably,45,might-probably,0.37981833649018504,535
other,45,might-probably,0.05718749335442847,535
might,50,might-probably,0.5038208630099269,535
probably,50,might-probably,0.4424085681605662,535
other,50,might-probably,0.053770568829506836,535
might,55,might-probably,0.4454427520093387,535
probably,55,might-probably,0.5037839980003858,535
other,55,might-probably,0.05077324999027556,535
might,60,might-probably,0.38978122426773254,535
probably,60,might-probably,0.5617688163090533,535
other,60,might-probably,0.04844995942321421,535
might,65,might-probably,0.33802055342277404,535
probably,65,might-probably,0.6147411325381271,535
other,65,might-probably,0.047238314039098867,535
might,70,might-probably,0.29071911391366123,535
probably,70,might-probably,0.6614001509326706,535
other,70,might-probably,0.04788073515366813,535
might,75,might-probably,0.24795778777596683,535
probably,75,might-probably,0.7002919018296891,535
other,75,might-probably,0.051750310394343906,535
might,80,might-probably,0.2095074991485361,535
probably,80,might-probably,0.7288432116368831,535
other,80,might-probably,0.06164928921458068,535
might,85,might-probably,0.17498317170413225,535
probably,85,might-probably,0.7410109943408059,535
other,85,might-probably,0.08400583395506184,535
might,90,might-probably,0.14367771944320162,535
probably,90,might-probably,0.7202808734644096,535
other,90,might-probably,0.13604140709238877,535
might,95,might-probably,0.11204679359997287,535
probably,95,might-probably,0.6167791510517032,535
other,95,might-probably,0.27117405534832384,535
might,100,might-probably,0.06526795312450963,535
probably,100,might-probably,0.3208433410098118,535
other,100,might-probably,0.6138887058656786,535
might,0,might-probably,0.024777146666666663,536
probably,0,might-probably,0.024777146666666663,536
other,0,might-probably,0.9504457066666666,536
might,5,might-probably,0.19210463509359174,536
probably,5,might-probably,0.05165189673674034,536
other,5,might-probably,0.7562434681696679,536
might,10,might-probably,0.5637387764089179,536
probably,10,might-probably,0.09948455389018192,536
other,10,might-probably,0.33677666970090014,536
might,15,might-probably,0.7076983826115447,536
probably,15,might-probably,0.12347785989124752,536
other,15,might-probably,0.16882375749720743,536
might,20,might-probably,0.7423426223965128,536
probably,20,might-probably,0.1455806727512462,536
other,20,might-probably,0.11207670485224085,536
might,25,might-probably,0.7369428418046161,536
probably,25,might-probably,0.17441642225640158,536
other,25,might-probably,0.08864073593898238,536
might,30,might-probably,0.7110139210117855,536
probably,30,might-probably,0.21201282188807216,536
other,30,might-probably,0.0769732571001424,536
might,35,might-probably,0.6715783788477787,536
probably,35,might-probably,0.2583449140250482,536
other,35,might-probably,0.07007670712717298,536
might,40,might-probably,0.6226797164464436,536
probably,40,might-probably,0.3120739851777512,536
other,40,might-probably,0.06524629837580512,536
might,45,might-probably,0.5677425781855416,536
probably,45,might-probably,0.3708843162029205,536
other,45,might-probably,0.06137310561153786,536
might,50,might-probably,0.5099453175689688,536
probably,50,might-probably,0.43197416166738,536
other,50,might-probably,0.05808052076365117,536
might,55,might-probably,0.4520365648356044,536
probably,55,might-probably,0.49258268964378327,536
other,55,might-probably,0.055380745520612173,536
might,60,might-probably,0.39612573316715716,536
probably,60,might-probably,0.5503485834186973,536
other,60,might-probably,0.05352568341414553,536
might,65,might-probably,0.34361420150797617,536
probably,65,might-probably,0.603408259819972,536
other,65,might-probably,0.0529775386720518,536
might,70,might-probably,0.2952584918242792,536
probably,70,might-probably,0.650240086724618,536
other,70,might-probably,0.05450142145110267,536
might,75,might-probably,0.25130696575501016,536
probably,75,might-probably,0.689244871995538,536
other,75,might-probably,0.059448162249451736,536
might,80,might-probably,0.21166296516072192,536
probably,80,might-probably,0.7178747369880728,536
other,80,might-probably,0.07046229785120538,536
might,85,might-probably,0.17602580927411998,536
probably,85,might-probably,0.7305581863822428,536
other,85,might-probably,0.09341600434363713,536
might,90,might-probably,0.14376432943345474,536
probably,90,might-probably,0.7126206035139312,536
other,90,might-probably,0.14361506705261406,536
might,95,might-probably,0.11196425099779109,536
probably,95,might-probably,0.619823033452559,536
other,95,might-probably,0.26821271554965,536
might,100,might-probably,0.06477425450898619,536
probably,100,might-probably,0.3220325372138063,536
other,100,might-probably,0.6131932082772076,536
might,0,might-probably,0.024777146666666663,537
probably,0,might-probably,0.024777146666666663,537
other,0,might-probably,0.9504457066666666,537
might,5,might-probably,0.19056974475039845,537
probably,5,might-probably,0.04971295689057196,537
other,5,might-probably,0.7597172983590297,537
might,10,might-probably,0.574566432308225,537
probably,10,might-probably,0.09882916944264734,537
other,10,might-probably,0.32660439824912757,537
might,15,might-probably,0.7180962400326528,537
probably,15,might-probably,0.12372090227390892,537
other,15,might-probably,0.1581828576934383,537
might,20,might-probably,0.7503621773958188,537
probably,20,might-probably,0.1464221080530921,537
other,20,might-probably,0.10321571455108905,537
might,25,might-probably,0.7431296895313089,537
probably,25,might-probably,0.17592753008362427,537
other,25,might-probably,0.08094278038506678,537
might,30,might-probably,0.7156533122471793,537
probably,30,might-probably,0.21437960425053196,537
other,30,might-probably,0.06996708350228857,537
might,35,might-probably,0.6747110361127959,537
probably,35,might-probably,0.2617430757482784,537
other,35,might-probably,0.06354588813892573,537
might,40,might-probably,0.6243260734274088,537
probably,40,might-probably,0.31653691512846704,537
other,40,might-probably,0.05913701144412424,537
might,45,might-probably,0.5680833159477734,537
probably,45,might-probably,0.37619204335852763,537
other,45,might-probably,0.05572464069369885,537
might,50,might-probably,0.5093998835570719,537
probably,50,might-probably,0.43762160033641007,537
other,50,might-probably,0.05297851610651803,537
might,55,might-probably,0.45122736562897603,537
probably,55,might-probably,0.49784818858466795,537
other,55,might-probably,0.050924445786356076,537
might,60,might-probably,0.3957680559800273,537
probably,60,might-probably,0.5544275504317746,537
other,60,might-probably,0.04980439358819811,537
might,65,might-probably,0.3443933719382456,537
probably,65,might-probably,0.6055533794305034,537
other,65,might-probably,0.05005324863125104,537
might,70,might-probably,0.2977372485522176,537
probably,70,might-probably,0.6498678894371349,537
other,70,might-probably,0.052394862010647414,537
might,75,might-probably,0.25587230900629115,537
probably,75,might-probably,0.6860023199081888,537
other,75,might-probably,0.05812537108551995,537
might,80,might-probably,0.2184952271378349,537
probably,80,might-probably,0.7116872350037823,537
other,80,might-probably,0.06981753785838277,537
might,85,might-probably,0.1850595377631032,537
probably,85,might-probably,0.7217056968417286,537
other,85,might-probably,0.09323476539516816,537
might,90,might-probably,0.15460364854616676,537
probably,90,might-probably,0.7019613591883292,537
other,90,might-probably,0.14343499226550394,537
might,95,might-probably,0.1234871405579153,537
probably,95,might-probably,0.6093016001937299,537
other,95,might-probably,0.26721125924835476,537
might,100,might-probably,0.07175846512865154,537
probably,100,might-probably,0.3177487991689197,537
other,100,might-probably,0.6104927357024287,537
might,0,might-probably,0.024777146666666663,538
probably,0,might-probably,0.024777146666666663,538
other,0,might-probably,0.9504457066666666,538
might,5,might-probably,0.1821816700149013,538
probably,5,might-probably,0.051119663169969215,538
other,5,might-probably,0.7666986668151295,538
might,10,might-probably,0.5700850274509383,538
probably,10,might-probably,0.10102920857188362,538
other,10,might-probably,0.32888576397717806,538
might,15,might-probably,0.7150281373324755,538
probably,15,might-probably,0.12501074308665913,538
other,15,might-probably,0.1599611195808652,538
might,20,might-probably,0.7460439537631366,538
probably,20,might-probably,0.14796578023278464,538
other,20,might-probably,0.10599026600407888,538
might,25,might-probably,0.7366199870951351,538
probably,25,might-probably,0.1788800524442405,538
other,25,might-probably,0.08449996046062444,538
might,30,might-probably,0.7065070770456536,538
probably,30,might-probably,0.21947158657430496,538
other,30,might-probably,0.07402133638004137,538
might,35,might-probably,0.663021834141524,538
probably,35,might-probably,0.2691616543820796,538
other,35,might-probably,0.06781651147639628,538
might,40,might-probably,0.6107591432846319,538
probably,40,might-probably,0.32589851937976627,538
other,40,might-probably,0.0633423373356018,538
might,45,might-probably,0.5536921687784087,538
probably,45,might-probably,0.38671885597344213,538
other,45,might-probably,0.0595889752481491,538
might,50,might-probably,0.4953114032589483,538
probably,50,might-probably,0.448459641230764,538
other,50,might-probably,0.056228955510287705,538
might,55,might-probably,0.4383703333277359,538
probably,55,might-probably,0.508358444679151,538
other,55,might-probably,0.0532712219931131,538
might,60,might-probably,0.3847447273444047,538
probably,60,might-probably,0.5643386406780853,538
other,60,might-probably,0.05091663197751005,538
might,65,might-probably,0.3354778976967978,538
probably,65,might-probably,0.6149759290180519,538
other,65,might-probably,0.04954617328515031,538
might,70,might-probably,0.2909336284337142,538
probably,70,might-probably,0.6592202919818358,538
other,70,might-probably,0.0498460795844499,538
might,75,might-probably,0.2509790516908674,538
probably,75,might-probably,0.6958669656190422,538
other,75,might-probably,0.053153982690090446,538
might,80,might-probably,0.21516014318288695,538
probably,80,might-probably,0.7225243293099605,538
other,80,might-probably,0.06231552750715251,538
might,85,might-probably,0.18283365045650513,538
probably,85,might-probably,0.7331486003592296,538
other,85,might-probably,0.08401774918426524,538
might,90,might-probably,0.15294285466309776,538
probably,90,might-probably,0.71091139047918,538
other,90,might-probably,0.136145754857722,538
might,95,might-probably,0.12139058477679286,538
probably,95,might-probably,0.606981042331827,538
other,95,might-probably,0.27162837289138014,538
might,100,might-probably,0.07030668181467785,538
probably,100,might-probably,0.31006650057589535,538
other,100,might-probably,0.6196268176094267,538
might,0,might-probably,0.024777146666666663,539
probably,0,might-probably,0.024777146666666663,539
other,0,might-probably,0.9504457066666666,539
might,5,might-probably,0.17195846322394984,539
probably,5,might-probably,0.05229624748027626,539
other,5,might-probably,0.7757452892957739,539
might,10,might-probably,0.5555820637919086,539
probably,10,might-probably,0.10245789809589345,539
other,10,might-probably,0.341960038112198,539
might,15,might-probably,0.7092774056166483,539
probably,15,might-probably,0.12466646984219783,539
other,15,might-probably,0.16605612454115376,539
might,20,might-probably,0.745953154039902,539
probably,20,might-probably,0.1450432631719574,539
other,20,might-probably,0.10900358278814057,539
might,25,might-probably,0.7408259523016825,539
probably,25,might-probably,0.1729706479453892,539
other,25,might-probably,0.08620339975292829,539
might,30,might-probably,0.7146670687916684,539
probably,30,might-probably,0.2102395119433835,539
other,30,might-probably,0.07509341926494806,539
might,35,might-probably,0.674917681606451,539
probably,35,might-probably,0.25651682319523694,539
other,35,might-probably,0.06856549519831179,539
might,40,might-probably,0.6258952968243414,539
probably,40,might-probably,0.3101703478445842,539
other,40,might-probably,0.0639343553310742,539
might,45,might-probably,0.5711834101750195,539
probably,45,might-probably,0.3686878776485535,539
other,45,might-probably,0.06012871217642701,539
might,50,might-probably,0.513967623183944,539
probably,50,might-probably,0.4292296220370032,539
other,50,might-probably,0.056802754779052736,539
might,55,might-probably,0.45688121046669894,539
probably,55,might-probably,0.4891354799497404,539
other,55,might-probably,0.05398330958356063,539
might,60,might-probably,0.4018708878008266,539
probably,60,might-probably,0.5462067207984743,539
other,60,might-probably,0.051922391400699035,539
might,65,might-probably,0.35019189362270525,539
probably,65,might-probably,0.5987310132465212,539
other,65,might-probably,0.051077093130773535,539
might,70,might-probably,0.30249653925907827,539
probably,70,might-probably,0.6452886195036269,539
other,70,might-probably,0.05221484123729483,539
might,75,might-probably,0.2589664114452215,539
probably,75,might-probably,0.6843196216418965,539
other,75,might-probably,0.056713966912881865,539
might,80,might-probably,0.21946101340881488,539
probably,80,might-probably,0.713229973164133,539
other,80,might-probably,0.06730901342705217,539
might,85,might-probably,0.18364661943198546,539
probably,85,might-probably,0.7262228634215959,539
other,85,might-probably,0.09013051714641848,539
might,90,might-probably,0.15083325075479603,539
probably,90,might-probably,0.7078962588154352,539
other,90,might-probably,0.14127049042976883,539
might,95,might-probably,0.11769549206460427,539
probably,95,might-probably,0.612055484493452,539
other,95,might-probably,0.27024902344194346,539
might,100,might-probably,0.06834282217622902,539
probably,100,might-probably,0.3224774635582718,539
other,100,might-probably,0.609179714265499,539
might,0,might-probably,0.024777146666666663,540
probably,0,might-probably,0.024777146666666663,540
other,0,might-probably,0.9504457066666666,540
might,5,might-probably,0.18816347947237283,540
probably,5,might-probably,0.05176601117404255,540
other,5,might-probably,0.7600705093535846,540
might,10,might-probably,0.5737596765892659,540
probably,10,might-probably,0.09980571872650892,540
other,10,might-probably,0.326434604684225,540
might,15,might-probably,0.7176514945764816,540
probably,15,might-probably,0.12233734681712385,540
other,15,might-probably,0.1600111586063945,540
might,20,might-probably,0.7498261521493318,540
probably,20,might-probably,0.14399777913074524,540
other,20,might-probably,0.10617606871992298,540
might,25,might-probably,0.7421899808979054,540
probably,25,might-probably,0.17334095145272527,540
other,25,might-probably,0.08446906764936915,540
might,30,might-probably,0.7141423550142483,540
probably,30,might-probably,0.21210725168076863,540
other,30,might-probably,0.073750393304983,540
might,35,might-probably,0.6726939844314421,540
probably,35,might-probably,0.25996289084850466,540
other,35,might-probably,0.06734312472005319,540
might,40,might-probably,0.6220568098801289,540
probably,40,might-probably,0.3152191035466465,540
other,40,might-probably,0.06272408657322466,540
might,45,might-probably,0.5658475682829741,540
probably,45,might-probably,0.3752571977396002,540
other,45,might-probably,0.058895233977425646,540
might,50,might-probably,0.5073391791072427,540
probably,50,might-probably,0.4371103958184547,540
other,50,might-probably,0.05555042507430264,540
might,55,might-probably,0.449254127960375,540
probably,55,might-probably,0.49800589951307217,540
other,55,might-probably,0.05273997252655283,540
might,60,might-probably,0.3936025056133552,540
probably,60,might-probably,0.555678152630825,540
other,60,might-probably,0.05071934175581971,540
might,65,might-probably,0.3416661033172451,540
probably,65,might-probably,0.6084131479716787,540
other,65,might-probably,0.049920748711076136,540
might,70,might-probably,0.2940892248770286,540
probably,70,might-probably,0.6548610015778923,540
other,70,might-probably,0.05104977354507907,540
might,75,might-probably,0.2510223758858231,540
probably,75,might-probably,0.6936095657837039,540
other,75,might-probably,0.055368058330472855,540
might,80,might-probably,0.21228537392528007,540
probably,80,might-probably,0.7223172109377666,540
other,80,might-probably,0.06539741513695338,540
might,85,might-probably,0.17751634433402808,540
probably,85,might-probably,0.7356127584867431,540
other,85,might-probably,0.08687089717922869,540
might,90,might-probably,0.14607160847133605,540
probably,90,might-probably,0.7187333209370125,540
other,90,might-probably,0.13519507059165137,540
might,95,might-probably,0.1148446998252933,540
probably,95,might-probably,0.6248289455437114,540
other,95,might-probably,0.2603263546309953,540
might,100,might-probably,0.06594614863437223,540
probably,100,might-probably,0.31878193447770153,540
other,100,might-probably,0.6152719168879264,540
might,0,might-probably,0.024777146666666663,541
probably,0,might-probably,0.024777146666666663,541
other,0,might-probably,0.9504457066666666,541
might,5,might-probably,0.17544484462785476,541
probably,5,might-probably,0.05114106129831435,541
other,5,might-probably,0.7734140940738308,541
